Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,8315,2015,3,25,33.4,1,Y
IDCJAC0010,8315,2015,3,26,33.2,1,Y
IDCJAC0010,8315,2015,3,27,28.4,1,Y
IDCJAC0010,8315,2015,3,28,27.8,1,Y
IDCJAC0010,8315,2015,3,29,31.2,1,Y
IDCJAC0010,8315,2015,3,30,24.2,1,Y
IDCJAC0010,8315,2015,3,31,25.2,1,Y
IDCJAC0010,8315,2015,4,1,26.5,1,Y
IDCJAC0010,8315,2015,4,2,30.1,1,Y
IDCJAC0010,8315,2015,4,3,29.1,1,Y
IDCJAC0010,8315,2015,4,4,29.1,1,Y
IDCJAC0010,8315,2015,4,5,31.8,1,Y
IDCJAC0010,8315,2015,4,6,34.6,1,Y
IDCJAC0010,8315,2015,4,7,27,1,Y
IDCJAC0010,8315,2015,4,8,24.6,1,Y
IDCJAC0010,8315,2015,4,9,27.3,1,Y
IDCJAC0010,8315,2015,4,10,26.2,1,Y
IDCJAC0010,8315,2015,4,11,24.7,1,Y
IDCJAC0010,8315,2015,4,12,24.2,1,Y
IDCJAC0010,8315,2015,4,13,23.6,1,Y
IDCJAC0010,8315,2015,4,14,24,1,Y
IDCJAC0010,8315,2015,4,15,25.6,1,Y
IDCJAC0010,8315,2015,4,16,27.1,1,Y
IDCJAC0010,8315,2015,4,17,28.5,1,Y
IDCJAC0010,8315,2015,4,18,30.3,1,Y
IDCJAC0010,8315,2015,4,19,30.6,1,Y
IDCJAC0010,8315,2015,4,20,30.3,1,Y
IDCJAC0010,8315,2015,4,21,30.2,1,Y
IDCJAC0010,8315,2015,4,22,28.5,1,Y
IDCJAC0010,8315,2015,4,23,28.5,1,Y
IDCJAC0010,8315,2015,4,24,27.7,1,Y
IDCJAC0010,8315,2015,4,25,28,1,Y
IDCJAC0010,8315,2015,4,26,29.4,1,Y
IDCJAC0010,8315,2015,4,27,31.2,1,Y
IDCJAC0010,8315,2015,4,28,27.1,1,Y
IDCJAC0010,8315,2015,4,29,26.7,1,Y
IDCJAC0010,8315,2015,4,30,28.7,1,Y
IDCJAC0010,8315,2015,5,1,26.2,1,Y
IDCJAC0010,8315,2015,5,2,25.8,1,Y
IDCJAC0010,8315,2015,5,3,24.1,1,Y
IDCJAC0010,8315,2015,5,4,20.9,1,Y
IDCJAC0010,8315,2015,5,5,22.1,1,Y
IDCJAC0010,8315,2015,5,6,24.7,1,Y
IDCJAC0010,8315,2015,5,7,25.9,1,Y
IDCJAC0010,8315,2015,5,8,24.6,1,Y
IDCJAC0010,8315,2015,5,9,25.9,1,Y
IDCJAC0010,8315,2015,5,10,28.2,1,Y
IDCJAC0010,8315,2015,5,11,27.9,1,Y
IDCJAC0010,8315,2015,5,12,28.6,1,Y
IDCJAC0010,8315,2015,5,13,28.2,1,Y
IDCJAC0010,8315,2015,5,14,29.5,1,Y
IDCJAC0010,8315,2015,5,15,30.2,1,Y
IDCJAC0010,8315,2015,5,16,19.9,1,Y
IDCJAC0010,8315,2015,5,17,22.7,1,Y
IDCJAC0010,8315,2015,5,18,22.6,1,Y
IDCJAC0010,8315,2015,5,19,21.8,1,Y
IDCJAC0010,8315,2015,5,20,22.9,1,Y
IDCJAC0010,8315,2015,5,21,24.2,1,Y
IDCJAC0010,8315,2015,5,22,23.6,1,Y
IDCJAC0010,8315,2015,5,23,23.2,1,Y
IDCJAC0010,8315,2015,5,24,23.5,1,Y
IDCJAC0010,8315,2015,5,25,24,1,Y
IDCJAC0010,8315,2015,5,26,23.6,1,Y
IDCJAC0010,8315,2015,5,27,23.5,1,Y
IDCJAC0010,8315,2015,5,28,21.9,1,Y
IDCJAC0010,8315,2015,5,29,22.2,1,Y
IDCJAC0010,8315,2015,5,30,24.8,1,Y
IDCJAC0010,8315,2015,5,31,25.2,1,Y
IDCJAC0010,8315,2015,6,1,24.3,1,Y
IDCJAC0010,8315,2015,6,2,22.8,1,Y
IDCJAC0010,8315,2015,6,3,23.9,1,Y
IDCJAC0010,8315,2015,6,4,26.9,1,Y
IDCJAC0010,8315,2015,6,5,25.3,1,Y
IDCJAC0010,8315,2015,6,6,23,1,Y
IDCJAC0010,8315,2015,6,7,22.6,1,Y
IDCJAC0010,8315,2015,6,8,26,1,Y
IDCJAC0010,8315,2015,6,9,29.6,1,Y
IDCJAC0010,8315,2015,6,10,28.6,1,Y
IDCJAC0010,8315,2015,6,11,27.8,1,Y
IDCJAC0010,8315,2015,6,12,22.2,1,Y
IDCJAC0010,8315,2015,6,13,20.8,1,Y
IDCJAC0010,8315,2015,6,14,19.9,1,Y
IDCJAC0010,8315,2015,6,15,19.8,1,Y
IDCJAC0010,8315,2015,6,16,27.9,1,Y
IDCJAC0010,8315,2015,6,17,19.9,1,Y
IDCJAC0010,8315,2015,6,18,25.4,1,Y
IDCJAC0010,8315,2015,6,19,24.1,1,Y
IDCJAC0010,8315,2015,6,20,22.4,1,Y
IDCJAC0010,8315,2015,6,21,21.4,1,Y
IDCJAC0010,8315,2015,6,22,18,1,Y
IDCJAC0010,8315,2015,6,23,17,1,Y
IDCJAC0010,8315,2015,6,24,20.1,1,Y
IDCJAC0010,8315,2015,6,25,22.7,1,Y
IDCJAC0010,8315,2015,6,26,21.4,1,Y
IDCJAC0010,8315,2015,6,27,23.1,1,Y
IDCJAC0010,8315,2015,6,28,24.7,1,Y
IDCJAC0010,8315,2015,6,29,23.5,1,Y
IDCJAC0010,8315,2015,6,30,24.3,1,Y
IDCJAC0010,8315,2015,7,1,23.4,1,Y
IDCJAC0010,8315,2015,7,2,22.5,1,Y
IDCJAC0010,8315,2015,7,3,23.1,1,Y
IDCJAC0010,8315,2015,7,4,22.7,1,Y
IDCJAC0010,8315,2015,7,5,23.2,1,Y
IDCJAC0010,8315,2015,7,6,22.8,1,Y
IDCJAC0010,8315,2015,7,7,22.9,1,Y
IDCJAC0010,8315,2015,7,8,17.1,1,Y
IDCJAC0010,8315,2015,7,9,16.2,1,Y
IDCJAC0010,8315,2015,7,10,18.7,1,Y
IDCJAC0010,8315,2015,7,11,18.8,1,Y
IDCJAC0010,8315,2015,7,12,18.2,1,Y
IDCJAC0010,8315,2015,7,13,16.8,1,Y
IDCJAC0010,8315,2015,7,14,19.6,1,Y
IDCJAC0010,8315,2015,7,15,22.2,1,Y
IDCJAC0010,8315,2015,7,16,22.5,1,Y
IDCJAC0010,8315,2015,7,17,24.3,1,Y
IDCJAC0010,8315,2015,7,18,25.2,1,Y
IDCJAC0010,8315,2015,7,19,27,1,Y
IDCJAC0010,8315,2015,7,20,20.4,1,Y
IDCJAC0010,8315,2015,7,21,18.2,1,Y
IDCJAC0010,8315,2015,7,22,18.6,1,Y
IDCJAC0010,8315,2015,7,23,18.9,1,Y
IDCJAC0010,8315,2015,7,24,17.6,1,Y
IDCJAC0010,8315,2015,7,25,18.3,1,Y
IDCJAC0010,8315,2015,7,26,18.4,1,Y
IDCJAC0010,8315,2015,7,27,22.4,1,Y
IDCJAC0010,8315,2015,7,28,21.8,1,Y
IDCJAC0010,8315,2015,7,29,23.5,1,Y
IDCJAC0010,8315,2015,7,30,20.4,1,Y
IDCJAC0010,8315,2015,7,31,21.2,1,Y
IDCJAC0010,8315,2015,8,1,18.5,1,Y
IDCJAC0010,8315,2015,8,2,17.3,1,Y
IDCJAC0010,8315,2015,8,3,18.4,1,Y
IDCJAC0010,8315,2015,8,4,20.7,1,Y
IDCJAC0010,8315,2015,8,5,21.3,1,Y
IDCJAC0010,8315,2015,8,6,20.1,1,Y
IDCJAC0010,8315,2015,8,7,20.6,1,Y
IDCJAC0010,8315,2015,8,8,19.8,1,Y
IDCJAC0010,8315,2015,8,9,16.2,1,Y
IDCJAC0010,8315,2015,8,10,19.6,1,Y
IDCJAC0010,8315,2015,8,11,19.1,1,Y
IDCJAC0010,8315,2015,8,12,19.3,1,Y
IDCJAC0010,8315,2015,8,13,20.7,1,Y
IDCJAC0010,8315,2015,8,14,25.1,1,Y
IDCJAC0010,8315,2015,8,15,28.3,1,Y
IDCJAC0010,8315,2015,8,16,23.6,1,Y
IDCJAC0010,8315,2015,8,17,24.1,1,Y
IDCJAC0010,8315,2015,8,18,22,1,Y
IDCJAC0010,8315,2015,8,19,20.8,1,Y
IDCJAC0010,8315,2015,8,20,20.5,1,Y
IDCJAC0010,8315,2015,8,21,20.5,1,Y
IDCJAC0010,8315,2015,8,22,19.2,1,Y
IDCJAC0010,8315,2015,8,23,19.4,1,Y
IDCJAC0010,8315,2015,8,24,20.4,1,Y
IDCJAC0010,8315,2015,8,25,22.5,1,Y
IDCJAC0010,8315,2015,8,26,24.8,1,Y
IDCJAC0010,8315,2015,8,27,22.8,1,Y
IDCJAC0010,8315,2015,8,28,22.7,1,Y
IDCJAC0010,8315,2015,8,29,22.8,1,Y
IDCJAC0010,8315,2015,8,30,20.9,1,Y
IDCJAC0010,8315,2015,8,31,19.9,1,Y
IDCJAC0010,8315,2015,9,1,18.2,1,Y
IDCJAC0010,8315,2015,9,2,18.6,1,Y
IDCJAC0010,8315,2015,9,3,20.9,1,Y
IDCJAC0010,8315,2015,9,4,20.3,1,Y
IDCJAC0010,8315,2015,9,5,21.7,1,Y
IDCJAC0010,8315,2015,9,6,20,1,Y
IDCJAC0010,8315,2015,9,7,26.4,1,Y
IDCJAC0010,8315,2015,9,8,30.2,1,Y
IDCJAC0010,8315,2015,9,9,31.9,1,Y
IDCJAC0010,8315,2015,9,10,25.8,1,Y
IDCJAC0010,8315,2015,9,11,22.6,1,Y
IDCJAC0010,8315,2015,9,12,19.7,1,Y
IDCJAC0010,8315,2015,9,13,20.1,1,Y
IDCJAC0010,8315,2015,9,14,21,1,Y
IDCJAC0010,8315,2015,9,15,22.5,1,Y
IDCJAC0010,8315,2015,9,16,27,1,Y
IDCJAC0010,8315,2015,9,17,32.1,1,Y
IDCJAC0010,8315,2015,9,18,27,1,Y
IDCJAC0010,8315,2015,9,19,23.2,1,Y
IDCJAC0010,8315,2015,9,20,24.5,1,Y
IDCJAC0010,8315,2015,9,21,28.8,1,Y
IDCJAC0010,8315,2015,9,22,32.4,1,Y
IDCJAC0010,8315,2015,9,23,34.3,1,Y
IDCJAC0010,8315,2015,9,24,34.5,1,Y
IDCJAC0010,8315,2015,9,25,23.6,1,Y
IDCJAC0010,8315,2015,9,26,23.4,1,Y
IDCJAC0010,8315,2015,9,27,31.5,1,Y
IDCJAC0010,8315,2015,9,28,26.3,1,Y
IDCJAC0010,8315,2015,9,29,24.8,1,Y
IDCJAC0010,8315,2015,9,30,27,1,Y
IDCJAC0010,8315,2015,10,1,36.7,1,Y
IDCJAC0010,8315,2015,10,2,32.1,1,Y
IDCJAC0010,8315,2015,10,3,27.8,1,Y
IDCJAC0010,8315,2015,10,4,28,1,Y
IDCJAC0010,8315,2015,10,5,21.9,1,Y
IDCJAC0010,8315,2015,10,6,26.5,1,Y
IDCJAC0010,8315,2015,10,7,32.5,1,Y
IDCJAC0010,8315,2015,10,8,25.4,1,Y
IDCJAC0010,8315,2015,10,9,32.6,1,Y
IDCJAC0010,8315,2015,10,10,36.6,1,Y
IDCJAC0010,8315,2015,10,11,33.6,1,Y
IDCJAC0010,8315,2015,10,12,31.4,1,Y
IDCJAC0010,8315,2015,10,13,34,1,Y
IDCJAC0010,8315,2015,10,14,25,1,Y
IDCJAC0010,8315,2015,10,15,22.5,1,Y
IDCJAC0010,8315,2015,10,16,24.3,1,Y
IDCJAC0010,8315,2015,10,17,26.8,1,Y
IDCJAC0010,8315,2015,10,18,24,1,Y
IDCJAC0010,8315,2015,10,19,23.8,1,Y
IDCJAC0010,8315,2015,10,20,27.9,1,Y
IDCJAC0010,8315,2015,10,21,25.7,1,Y
IDCJAC0010,8315,2015,10,22,24.2,1,Y
IDCJAC0010,8315,2015,10,23,24.7,1,Y
IDCJAC0010,8315,2015,10,24,25.5,1,Y
IDCJAC0010,8315,2015,10,25,24.6,1,Y
IDCJAC0010,8315,2015,10,26,27.8,1,Y
IDCJAC0010,8315,2015,10,27,25.4,1,Y
IDCJAC0010,8315,2015,10,28,25.1,1,Y
IDCJAC0010,8315,2015,10,29,26.7,1,Y
IDCJAC0010,8315,2015,10,30,29.9,1,Y
IDCJAC0010,8315,2015,10,31,27.8,1,Y
IDCJAC0010,8315,2015,11,1,24.8,1,Y
IDCJAC0010,8315,2015,11,2,24.3,1,Y
IDCJAC0010,8315,2015,11,3,25.1,1,Y
IDCJAC0010,8315,2015,11,4,26.2,1,Y
IDCJAC0010,8315,2015,11,5,23.8,1,Y
IDCJAC0010,8315,2015,11,6,23.5,1,Y
IDCJAC0010,8315,2015,11,7,24.1,1,Y
IDCJAC0010,8315,2015,11,8,25.1,1,Y
IDCJAC0010,8315,2015,11,9,27.1,1,Y
IDCJAC0010,8315,2015,11,10,30.9,1,Y
IDCJAC0010,8315,2015,11,11,33.3,1,Y
IDCJAC0010,8315,2015,11,12,37.1,1,Y
IDCJAC0010,8315,2015,11,13,41,1,Y
IDCJAC0010,8315,2015,11,14,40.9,1,Y
IDCJAC0010,8315,2015,11,15,32.9,1,Y
IDCJAC0010,8315,2015,11,16,35,1,Y
IDCJAC0010,8315,2015,11,17,27.3,1,Y
IDCJAC0010,8315,2015,11,18,24.9,1,Y
IDCJAC0010,8315,2015,11,19,26.1,1,Y
IDCJAC0010,8315,2015,11,20,32.7,1,Y
IDCJAC0010,8315,2015,11,21,40.9,1,Y
IDCJAC0010,8315,2015,11,22,34.2,1,Y
IDCJAC0010,8315,2015,11,23,27.1,1,Y
IDCJAC0010,8315,2015,11,24,26.7,1,Y
IDCJAC0010,8315,2015,11,25,28.7,1,Y
IDCJAC0010,8315,2015,11,26,35.5,1,Y
IDCJAC0010,8315,2015,11,27,30.9,1,Y
IDCJAC0010,8315,2015,11,28,26.1,1,Y
IDCJAC0010,8315,2015,11,29,25,1,Y
IDCJAC0010,8315,2015,11,30,26.2,1,Y
IDCJAC0010,8315,2015,12,1,35.6,1,N
IDCJAC0010,8315,2015,12,2,38.1,1,N
IDCJAC0010,8315,2015,12,3,31.2,1,N
IDCJAC0010,8315,2015,12,4,24,1,N
IDCJAC0010,8315,2015,12,5,22.5,1,N
IDCJAC0010,8315,2015,12,6,24.4,1,N
IDCJAC0010,8315,2015,12,7,25.8,1,N
IDCJAC0010,8315,2015,12,8,26,1,N
IDCJAC0010,8315,2015,12,9,26.4,1,N
IDCJAC0010,8315,2015,12,10,29.8,1,N
IDCJAC0010,8315,2015,12,11,36.1,1,N
IDCJAC0010,8315,2015,12,12,27.2,1,N
IDCJAC0010,8315,2015,12,13,26.3,1,N
IDCJAC0010,8315,2015,12,14,26.6,1,N
IDCJAC0010,8315,2015,12,15,26.2,1,N
IDCJAC0010,8315,2015,12,16,25.9,1,N
IDCJAC0010,8315,2015,12,17,28.2,1,N
IDCJAC0010,8315,2015,12,18,25.5,1,N
IDCJAC0010,8315,2015,12,19,26.3,1,N
IDCJAC0010,8315,2015,12,20,32.5,1,N
IDCJAC0010,8315,2015,12,21,36.4,1,N
IDCJAC0010,8315,2015,12,22,39.9,1,N
IDCJAC0010,8315,2015,12,23,38.2,1,N
IDCJAC0010,8315,2015,12,24,25.9,1,N
IDCJAC0010,8315,2015,12,25,32.1,1,N
IDCJAC0010,8315,2015,12,26,39.4,1,N
IDCJAC0010,8315,2015,12,27,41.9,1,N
IDCJAC0010,8315,2015,12,28,45.1,1,N
IDCJAC0010,8315,2015,12,29,29.2,1,N
IDCJAC0010,8315,2015,12,30,27.5,1,N
IDCJAC0010,8315,2015,12,31,33.6,1,N
IDCJAC0010,8315,2016,1,1,44.1,1,Y
IDCJAC0010,8315,2016,1,2,28.7,1,Y
IDCJAC0010,8315,2016,1,3,28.2,1,Y
IDCJAC0010,8315,2016,1,4,26.8,1,Y
IDCJAC0010,8315,2016,1,5,25,1,Y
IDCJAC0010,8315,2016,1,6,28,1,Y
IDCJAC0010,8315,2016,1,7,28.7,1,Y
IDCJAC0010,8315,2016,1,8,27.9,1,Y
IDCJAC0010,8315,2016,1,9,27.3,1,Y
IDCJAC0010,8315,2016,1,10,27.6,1,Y
IDCJAC0010,8315,2016,1,11,27.4,1,Y
IDCJAC0010,8315,2016,1,12,27.5,1,Y
IDCJAC0010,8315,2016,1,13,33.8,1,Y
IDCJAC0010,8315,2016,1,14,39.4,1,Y
IDCJAC0010,8315,2016,1,15,37.3,1,Y
IDCJAC0010,8315,2016,1,16,39.8,1,Y
IDCJAC0010,8315,2016,1,17,32.9,1,Y
IDCJAC0010,8315,2016,1,18,23.2,1,Y
IDCJAC0010,8315,2016,1,19,24.6,1,Y
IDCJAC0010,8315,2016,1,20,25.9,1,Y
IDCJAC0010,8315,2016,1,21,28.4,1,Y
IDCJAC0010,8315,2016,1,22,32.5,1,Y
IDCJAC0010,8315,2016,1,23,30.3,1,Y
IDCJAC0010,8315,2016,1,24,32.6,1,Y
IDCJAC0010,8315,2016,1,25,28,1,Y
IDCJAC0010,8315,2016,1,26,31.3,1,Y
IDCJAC0010,8315,2016,1,27,37.4,1,Y
IDCJAC0010,8315,2016,1,28,42,1,Y
IDCJAC0010,8315,2016,1,29,42.7,1,Y
IDCJAC0010,8315,2016,1,30,31.2,1,Y
IDCJAC0010,8315,2016,1,31,27.9,1,Y
IDCJAC0010,8315,2016,2,1,24.6,1,Y
IDCJAC0010,8315,2016,2,2,29.1,1,Y
IDCJAC0010,8315,2016,2,3,35.7,1,Y
IDCJAC0010,8315,2016,2,4,37.3,1,Y
IDCJAC0010,8315,2016,2,5,38.7,1,Y
IDCJAC0010,8315,2016,2,6,36.2,1,Y
IDCJAC0010,8315,2016,2,7,41.6,1,Y
IDCJAC0010,8315,2016,2,8,44.1,1,Y
IDCJAC0010,8315,2016,2,9,38.5,1,Y
IDCJAC0010,8315,2016,2,10,31.1,1,Y
IDCJAC0010,8315,2016,2,11,30.4,1,Y
IDCJAC0010,8315,2016,2,12,29.4,1,Y
IDCJAC0010,8315,2016,2,13,30.9,1,Y
IDCJAC0010,8315,2016,2,14,34.5,1,Y
IDCJAC0010,8315,2016,2,15,44.5,1,Y
IDCJAC0010,8315,2016,2,16,43.9,1,Y
IDCJAC0010,8315,2016,2,17,32.5,1,Y
IDCJAC0010,8315,2016,2,18,27.6,1,Y
IDCJAC0010,8315,2016,2,19,28.6,1,Y
IDCJAC0010,8315,2016,2,20,29.2,1,Y
IDCJAC0010,8315,2016,2,21,28.1,1,Y
IDCJAC0010,8315,2016,2,22,27.6,1,Y
IDCJAC0010,8315,2016,2,23,26.7,1,Y
IDCJAC0010,8315,2016,2,24,26.7,1,Y
IDCJAC0010,8315,2016,2,25,33.4,1,Y
IDCJAC0010,8315,2016,2,26,42.8,1,Y
IDCJAC0010,8315,2016,2,27,30.5,1,Y
IDCJAC0010,8315,2016,2,28,28.5,1,Y
IDCJAC0010,8315,2016,2,29,27.2,1,Y
IDCJAC0010,8315,2016,3,1,28.5,1,N
IDCJAC0010,8315,2016,3,2,29.4,1,N
IDCJAC0010,8315,2016,3,3,26.8,1,N
IDCJAC0010,8315,2016,3,4,27.1,1,N
IDCJAC0010,8315,2016,3,5,33.3,1,N
IDCJAC0010,8315,2016,3,6,34.2,1,N
IDCJAC0010,8315,2016,3,7,38.8,1,N
IDCJAC0010,8315,2016,3,8,38,1,N
IDCJAC0010,8315,2016,3,9,37.4,1,N
IDCJAC0010,8315,2016,3,10,32.3,1,N
IDCJAC0010,8315,2016,3,11,28.1,1,N
IDCJAC0010,8315,2016,3,12,29,1,N
IDCJAC0010,8315,2016,3,13,36,1,N
IDCJAC0010,8315,2016,3,14,36.9,1,N
IDCJAC0010,8315,2016,3,15,26.7,1,N
IDCJAC0010,8315,2016,3,16,26.8,1,N
IDCJAC0010,8315,2016,3,17,29.5,1,N
IDCJAC0010,8315,2016,3,18,34.2,1,N
IDCJAC0010,8315,2016,3,19,29.8,1,N
IDCJAC0010,8315,2016,3,20,31,1,N
IDCJAC0010,8315,2016,3,21,28.6,1,N
IDCJAC0010,8315,2016,3,22,27.1,1,N
IDCJAC0010,8315,2016,3,23,30.5,1,N
IDCJAC0010,8315,2016,3,24,39.1,1,N
IDCJAC0010,8315,2016,3,25,34.7,1,N
IDCJAC0010,8315,2016,3,26,27.2,1,N
IDCJAC0010,8315,2016,3,27,25.2,1,N
IDCJAC0010,8315,2016,3,28,28.7,1,N
IDCJAC0010,8315,2016,3,29,31.8,1,N
IDCJAC0010,8315,2016,3,30,33.3,1,N
IDCJAC0010,8315,2016,3,31,26.8,1,N
IDCJAC0010,8315,2016,4,1,26.7,1,Y
IDCJAC0010,8315,2016,4,2,31.6,1,Y
IDCJAC0010,8315,2016,4,3,34.1,1,Y
IDCJAC0010,8315,2016,4,4,27.2,1,Y
IDCJAC0010,8315,2016,4,5,26.3,1,Y
IDCJAC0010,8315,2016,4,6,28.5,1,Y
IDCJAC0010,8315,2016,4,7,31,1,Y
IDCJAC0010,8315,2016,4,8,25.5,1,Y
IDCJAC0010,8315,2016,4,9,28.2,1,Y
IDCJAC0010,8315,2016,4,10,27.6,1,Y
IDCJAC0010,8315,2016,4,11,23.1,1,Y
IDCJAC0010,8315,2016,4,12,26,1,Y
IDCJAC0010,8315,2016,4,13,29.4,1,Y
IDCJAC0010,8315,2016,4,14,26.1,1,Y
IDCJAC0010,8315,2016,4,15,29.5,1,Y
IDCJAC0010,8315,2016,4,16,31.9,1,Y
IDCJAC0010,8315,2016,4,17,26.7,1,Y
IDCJAC0010,8315,2016,4,18,25.5,1,Y
IDCJAC0010,8315,2016,4,19,24.5,1,Y
IDCJAC0010,8315,2016,4,20,25.8,1,Y
IDCJAC0010,8315,2016,4,21,31.4,1,Y
IDCJAC0010,8315,2016,4,22,32.2,1,Y
IDCJAC0010,8315,2016,4,23,33,1,Y
IDCJAC0010,8315,2016,4,24,32,1,Y
IDCJAC0010,8315,2016,4,25,26.9,1,Y
IDCJAC0010,8315,2016,4,26,23.6,1,Y
IDCJAC0010,8315,2016,4,27,21,1,Y
IDCJAC0010,8315,2016,4,28,21.9,1,Y
IDCJAC0010,8315,2016,4,29,22.7,1,Y
IDCJAC0010,8315,2016,4,30,21.7,1,Y
IDCJAC0010,8315,2016,5,1,21.9,1,N
IDCJAC0010,8315,2016,5,2,23.5,1,N
IDCJAC0010,8315,2016,5,3,26.9,1,N
IDCJAC0010,8315,2016,5,4,25.6,1,N
IDCJAC0010,8315,2016,5,5,24.6,1,N
IDCJAC0010,8315,2016,5,6,23.2,1,N
IDCJAC0010,8315,2016,5,7,22.9,1,N
IDCJAC0010,8315,2016,5,8,20,1,N
IDCJAC0010,8315,2016,5,9,22.5,1,N
IDCJAC0010,8315,2016,5,10,27.5,1,N
IDCJAC0010,8315,2016,5,11,28.5,1,N
IDCJAC0010,8315,2016,5,12,27.1,1,N
IDCJAC0010,8315,2016,5,13,25.8,1,N
IDCJAC0010,8315,2016,5,14,24.4,1,N
IDCJAC0010,8315,2016,5,15,23,1,N
IDCJAC0010,8315,2016,5,16,25.4,1,Y
IDCJAC0010,8315,2016,5,17,24.6,1,N
IDCJAC0010,8315,2016,5,18,25.7,1,Y
IDCJAC0010,8315,2016,5,19,23.9,1,N
IDCJAC0010,8315,2016,5,20,23,1,N
IDCJAC0010,8315,2016,5,21,20.3,1,N
IDCJAC0010,8315,2016,5,22,20.3,1,N
IDCJAC0010,8315,2016,5,23,25.4,1,N
IDCJAC0010,8315,2016,5,24,20.3,1,N
IDCJAC0010,8315,2016,5,25,21.2,1,N
IDCJAC0010,8315,2016,5,26,20.7,1,N
IDCJAC0010,8315,2016,5,27,22.7,1,N
IDCJAC0010,8315,2016,5,28,20.9,1,N
IDCJAC0010,8315,2016,5,29,19.8,1,N
IDCJAC0010,8315,2016,5,30,21.6,1,N
IDCJAC0010,8315,2016,5,31,21,1,N
IDCJAC0010,8315,2016,6,1,21.8,1,Y
IDCJAC0010,8315,2016,6,2,26,1,Y
IDCJAC0010,8315,2016,6,3,23.2,1,Y
IDCJAC0010,8315,2016,6,4,17.5,1,Y
IDCJAC0010,8315,2016,6,5,19.9,1,Y
IDCJAC0010,8315,2016,6,6,20.4,1,Y
IDCJAC0010,8315,2016,6,7,14.9,1,Y
IDCJAC0010,8315,2016,6,8,16,1,Y
IDCJAC0010,8315,2016,6,9,17.7,1,Y
IDCJAC0010,8315,2016,6,10,19,1,Y
IDCJAC0010,8315,2016,6,11,21.8,1,Y
IDCJAC0010,8315,2016,6,12,23.8,1,Y
IDCJAC0010,8315,2016,6,13,20,1,Y
IDCJAC0010,8315,2016,6,14,18.7,1,Y
IDCJAC0010,8315,2016,6,15,19.2,1,Y
IDCJAC0010,8315,2016,6,16,19.2,1,Y
IDCJAC0010,8315,2016,6,17,19,1,Y
IDCJAC0010,8315,2016,6,18,21.9,1,Y
IDCJAC0010,8315,2016,6,19,21.3,1,Y
IDCJAC0010,8315,2016,6,20,18.9,1,Y
IDCJAC0010,8315,2016,6,21,17.1,1,Y
IDCJAC0010,8315,2016,6,22,18.8,1,Y
IDCJAC0010,8315,2016,6,23,18.6,1,Y
IDCJAC0010,8315,2016,6,24,18.8,1,Y
IDCJAC0010,8315,2016,6,25,18.5,1,Y
IDCJAC0010,8315,2016,6,26,16.9,1,Y
IDCJAC0010,8315,2016,6,27,19.9,1,Y
IDCJAC0010,8315,2016,6,28,21.9,1,Y
IDCJAC0010,8315,2016,6,29,20.4,1,Y
IDCJAC0010,8315,2016,6,30,19.2,1,Y
IDCJAC0010,8315,2016,7,1,21.1,1,Y
IDCJAC0010,8315,2016,7,2,21.5,1,Y
IDCJAC0010,8315,2016,7,3,19.3,1,Y
IDCJAC0010,8315,2016,7,4,17.4,1,Y
IDCJAC0010,8315,2016,7,5,18.3,1,Y
IDCJAC0010,8315,2016,7,6,19.2,1,Y
IDCJAC0010,8315,2016,7,7,20,1,Y
IDCJAC0010,8315,2016,7,8,16.1,1,Y
IDCJAC0010,8315,2016,7,9,15.3,1,Y
IDCJAC0010,8315,2016,7,10,18.2,1,Y
IDCJAC0010,8315,2016,7,11,17.9,1,Y
IDCJAC0010,8315,2016,7,12,17,1,Y
IDCJAC0010,8315,2016,7,13,16,1,Y
IDCJAC0010,8315,2016,7,14,20.2,1,Y
IDCJAC0010,8315,2016,7,15,22.7,1,Y
IDCJAC0010,8315,2016,7,16,22.7,1,Y
IDCJAC0010,8315,2016,7,17,20.3,1,Y
IDCJAC0010,8315,2016,7,18,16.6,1,Y
IDCJAC0010,8315,2016,7,19,16.7,1,Y
IDCJAC0010,8315,2016,7,20,18.6,1,Y
IDCJAC0010,8315,2016,7,21,16.8,1,Y
IDCJAC0010,8315,2016,7,22,17.9,1,Y
IDCJAC0010,8315,2016,7,23,17.4,1,Y
IDCJAC0010,8315,2016,7,24,17,1,Y
IDCJAC0010,8315,2016,7,25,17.4,1,Y
IDCJAC0010,8315,2016,7,26,18,1,Y
IDCJAC0010,8315,2016,7,27,19.5,1,Y
IDCJAC0010,8315,2016,7,28,22.7,1,Y
IDCJAC0010,8315,2016,7,29,25.3,1,Y
IDCJAC0010,8315,2016,7,30,20.2,1,Y
IDCJAC0010,8315,2016,7,31,19.1,1,Y
IDCJAC0010,8315,2016,8,1,16.3,1,Y
IDCJAC0010,8315,2016,8,2,18.7,1,Y
IDCJAC0010,8315,2016,8,3,21,1,Y
IDCJAC0010,8315,2016,8,4,20.1,1,Y
IDCJAC0010,8315,2016,8,5,20.1,1,Y
IDCJAC0010,8315,2016,8,6,18.4,1,Y
IDCJAC0010,8315,2016,8,7,18.3,1,Y
IDCJAC0010,8315,2016,8,8,18.2,1,Y
IDCJAC0010,8315,2016,8,9,16.6,1,Y
