Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,5098,2022,7,19,27.5,1,Y
IDCJAC0010,5098,2022,7,20,28,1,Y
IDCJAC0010,5098,2022,7,21,29.4,1,Y
IDCJAC0010,5098,2022,7,22,29.1,1,Y
IDCJAC0010,5098,2022,7,23,27.5,1,Y
IDCJAC0010,5098,2022,7,24,25.1,1,Y
IDCJAC0010,5098,2022,7,25,24.4,1,Y
IDCJAC0010,5098,2022,7,26,25,1,Y
IDCJAC0010,5098,2022,7,27,29.4,1,Y
IDCJAC0010,5098,2022,7,28,28.8,1,Y
IDCJAC0010,5098,2022,7,29,28.8,1,Y
IDCJAC0010,5098,2022,7,30,27.1,1,Y
IDCJAC0010,5098,2022,7,31,27.5,1,Y
IDCJAC0010,5098,2022,8,1,28,1,Y
IDCJAC0010,5098,2022,8,2,28.5,1,Y
IDCJAC0010,5098,2022,8,3,25.7,1,Y
IDCJAC0010,5098,2022,8,4,23.6,1,Y
IDCJAC0010,5098,2022,8,5,24.3,1,Y
IDCJAC0010,5098,2022,8,6,23.8,1,Y
IDCJAC0010,5098,2022,8,7,25.9,1,Y
IDCJAC0010,5098,2022,8,8,25,1,Y
IDCJAC0010,5098,2022,8,9,20.7,1,Y
IDCJAC0010,5098,2022,8,10,24,1,Y
IDCJAC0010,5098,2022,8,11,23.8,1,Y
IDCJAC0010,5098,2022,8,12,25.4,1,Y
IDCJAC0010,5098,2022,8,13,29.2,1,Y
IDCJAC0010,5098,2022,8,14,31.4,1,Y
IDCJAC0010,5098,2022,8,15,32.1,1,Y
IDCJAC0010,5098,2022,8,16,32.2,1,Y
IDCJAC0010,5098,2022,8,17,31.6,1,Y
IDCJAC0010,5098,2022,8,18,28.1,1,Y
IDCJAC0010,5098,2022,8,19,27.1,1,Y
IDCJAC0010,5098,2022,8,20,29.3,1,Y
IDCJAC0010,5098,2022,8,21,30.3,1,Y
IDCJAC0010,5098,2022,8,22,31.9,1,Y
IDCJAC0010,5098,2022,8,23,27,1,Y
IDCJAC0010,5098,2022,8,24,25.2,1,Y
IDCJAC0010,5098,2022,8,25,26.8,1,Y
IDCJAC0010,5098,2022,8,26,28.1,1,Y
IDCJAC0010,5098,2022,8,27,29.8,1,Y
IDCJAC0010,5098,2022,8,28,28.2,1,Y
IDCJAC0010,5098,2022,8,29,27.8,1,Y
IDCJAC0010,5098,2022,8,30,25.9,1,Y
IDCJAC0010,5098,2022,8,31,30.5,1,Y
IDCJAC0010,5098,2022,9,1,29.9,1,Y
IDCJAC0010,5098,2022,9,2,25.8,1,Y
IDCJAC0010,5098,2022,9,3,21.3,1,Y
IDCJAC0010,5098,2022,9,4,24.5,1,Y
IDCJAC0010,5098,2022,9,5,25.6,1,Y
IDCJAC0010,5098,2022,9,6,25.6,1,Y
IDCJAC0010,5098,2022,9,7,26.2,1,Y
IDCJAC0010,5098,2022,9,8,26.9,1,Y
IDCJAC0010,5098,2022,9,9,24.2,1,Y
IDCJAC0010,5098,2022,9,10,27.4,1,Y
IDCJAC0010,5098,2022,9,11,29.5,1,Y
IDCJAC0010,5098,2022,9,12,30.6,1,Y
IDCJAC0010,5098,2022,9,13,29.7,1,Y
IDCJAC0010,5098,2022,9,14,28.6,1,Y
IDCJAC0010,5098,2022,9,15,29.4,1,Y
IDCJAC0010,5098,2022,9,16,30.4,1,Y
IDCJAC0010,5098,2022,9,17,30.6,1,Y
IDCJAC0010,5098,2022,9,18,33.1,1,Y
IDCJAC0010,5098,2022,9,19,29.5,1,Y
IDCJAC0010,5098,2022,9,20,28.4,1,Y
IDCJAC0010,5098,2022,9,21,30.9,1,Y
IDCJAC0010,5098,2022,9,22,34.6,1,Y
IDCJAC0010,5098,2022,9,23,37.1,1,Y
IDCJAC0010,5098,2022,9,24,36.1,1,Y
IDCJAC0010,5098,2022,9,25,32.7,1,Y
IDCJAC0010,5098,2022,9,26,30.4,1,Y
IDCJAC0010,5098,2022,9,27,30.3,1,Y
IDCJAC0010,5098,2022,9,28,32.3,1,Y
IDCJAC0010,5098,2022,9,29,32.6,1,Y
IDCJAC0010,5098,2022,9,30,27.4,1,Y
IDCJAC0010,5098,2022,10,1,29.7,1,Y
IDCJAC0010,5098,2022,10,2,31.3,1,Y
IDCJAC0010,5098,2022,10,3,29.1,1,Y
IDCJAC0010,5098,2022,10,4,30.3,1,Y
IDCJAC0010,5098,2022,10,5,32.3,1,Y
IDCJAC0010,5098,2022,10,6,32.1,1,Y
IDCJAC0010,5098,2022,10,7,33.3,1,Y
IDCJAC0010,5098,2022,10,8,33.4,1,Y
IDCJAC0010,5098,2022,10,9,35.1,1,Y
IDCJAC0010,5098,2022,10,10,37.7,1,Y
IDCJAC0010,5098,2022,10,11,36.5,1,Y
IDCJAC0010,5098,2022,10,12,28.7,1,Y
IDCJAC0010,5098,2022,10,13,28.4,1,Y
IDCJAC0010,5098,2022,10,14,30,1,Y
IDCJAC0010,5098,2022,10,15,33.5,1,Y
IDCJAC0010,5098,2022,10,16,35.9,1,Y
IDCJAC0010,5098,2022,10,17,33.2,1,Y
IDCJAC0010,5098,2022,10,18,32.7,1,Y
IDCJAC0010,5098,2022,10,19,35.5,1,Y
IDCJAC0010,5098,2022,10,20,36.6,1,Y
IDCJAC0010,5098,2022,10,21,37.9,1,Y
IDCJAC0010,5098,2022,10,22,38.4,1,Y
IDCJAC0010,5098,2022,10,23,38,1,Y
IDCJAC0010,5098,2022,10,24,35.3,1,Y
IDCJAC0010,5098,2022,10,25,33.7,1,Y
IDCJAC0010,5098,2022,10,26,34.7,1,Y
IDCJAC0010,5098,2022,10,27,34.9,1,Y
IDCJAC0010,5098,2022,10,28,34.7,1,Y
IDCJAC0010,5098,2022,10,29,30.6,1,Y
IDCJAC0010,5098,2022,10,30,29.6,1,Y
IDCJAC0010,5098,2022,10,31,28.7,1,Y
IDCJAC0010,5098,2022,11,1,31,1,Y
IDCJAC0010,5098,2022,11,2,32.9,1,Y
IDCJAC0010,5098,2022,11,3,34.1,1,Y
IDCJAC0010,5098,2022,11,4,37.3,1,Y
IDCJAC0010,5098,2022,11,5,38.8,1,Y
IDCJAC0010,5098,2022,11,6,35.8,1,Y
IDCJAC0010,5098,2022,11,7,35.5,1,Y
IDCJAC0010,5098,2022,11,8,34,1,Y
IDCJAC0010,5098,2022,11,9,36.2,1,Y
IDCJAC0010,5098,2022,11,10,37.1,1,Y
IDCJAC0010,5098,2022,11,11,35.9,1,Y
IDCJAC0010,5098,2022,11,12,35,1,Y
IDCJAC0010,5098,2022,11,13,34.6,1,Y
IDCJAC0010,5098,2022,11,14,36.7,1,Y
IDCJAC0010,5098,2022,11,15,35.4,1,Y
IDCJAC0010,5098,2022,11,16,32.3,1,Y
IDCJAC0010,5098,2022,11,17,34.1,1,Y
IDCJAC0010,5098,2022,11,18,33.1,1,Y
IDCJAC0010,5098,2022,11,19,33.8,1,Y
IDCJAC0010,5098,2022,11,20,32.4,1,Y
IDCJAC0010,5098,2022,11,21,30.4,1,Y
IDCJAC0010,5098,2022,11,22,34.5,1,Y
IDCJAC0010,5098,2022,11,23,35.8,1,Y
IDCJAC0010,5098,2022,11,24,37.4,1,Y
IDCJAC0010,5098,2022,11,25,39.4,1,Y
IDCJAC0010,5098,2022,11,26,40.1,1,Y
IDCJAC0010,5098,2022,11,27,41.7,1,Y
IDCJAC0010,5098,2022,11,28,42.5,1,Y
IDCJAC0010,5098,2022,11,29,40.5,1,Y
IDCJAC0010,5098,2022,11,30,38.7,1,Y
IDCJAC0010,5098,2022,12,1,41.2,1,N
IDCJAC0010,5098,2022,12,2,42.6,1,N
IDCJAC0010,5098,2022,12,3,42.3,1,N
IDCJAC0010,5098,2022,12,4,42.6,1,N
IDCJAC0010,5098,2022,12,5,43,1,N
IDCJAC0010,5098,2022,12,6,42.8,1,N
IDCJAC0010,5098,2022,12,7,42.9,1,N
IDCJAC0010,5098,2022,12,8,41.1,1,N
IDCJAC0010,5098,2022,12,9,41.3,1,N
IDCJAC0010,5098,2022,12,10,41.8,1,Y
IDCJAC0010,5098,2022,12,11,42.5,1,N
IDCJAC0010,5098,2022,12,12,43,1,N
IDCJAC0010,5098,2022,12,13,41.1,1,Y
IDCJAC0010,5098,2022,12,14,38.4,1,Y
IDCJAC0010,5098,2022,12,15,40.3,1,Y
IDCJAC0010,5098,2022,12,16,39.6,1,N
IDCJAC0010,5098,2022,12,17,38,1,N
IDCJAC0010,5098,2022,12,18,36.1,1,Y
IDCJAC0010,5098,2022,12,19,36,1,Y
IDCJAC0010,5098,2022,12,20,34.5,1,N
IDCJAC0010,5098,2022,12,21,36.8,1,N
IDCJAC0010,5098,2022,12,22,36.8,1,Y
IDCJAC0010,5098,2022,12,23,38.5,1,Y
IDCJAC0010,5098,2022,12,24,40.5,1,N
IDCJAC0010,5098,2022,12,25,41.8,1,Y
IDCJAC0010,5098,2022,12,26,44.2,1,Y
IDCJAC0010,5098,2022,12,27,41.4,1,Y
IDCJAC0010,5098,2022,12,28,39.7,1,Y
IDCJAC0010,5098,2022,12,29,41.4,1,N
IDCJAC0010,5098,2022,12,30,42.1,1,Y
IDCJAC0010,5098,2022,12,31,40.9,1,Y
IDCJAC0010,5098,2023,1,1,44.7,1,N
IDCJAC0010,5098,2023,1,2,43.4,1,Y
IDCJAC0010,5098,2023,1,3,42.7,1,N
IDCJAC0010,5098,2023,1,4,41.9,1,N
IDCJAC0010,5098,2023,1,5,40.2,1,N
IDCJAC0010,5098,2023,1,6,41.6,1,Y
IDCJAC0010,5098,2023,1,7,43.3,1,Y
IDCJAC0010,5098,2023,1,8,44,1,N
IDCJAC0010,5098,2023,1,9,40,1,Y
IDCJAC0010,5098,2023,1,10,42.4,1,Y
IDCJAC0010,5098,2023,1,11,42.8,1,N
IDCJAC0010,5098,2023,1,12,44.6,1,N
IDCJAC0010,5098,2023,1,13,45.4,1,N
IDCJAC0010,5098,2023,1,14,44.6,1,N
IDCJAC0010,5098,2023,1,15,40.2,1,N
IDCJAC0010,5098,2023,1,16,38.5,1,N
IDCJAC0010,5098,2023,1,17,40.4,1,N
IDCJAC0010,5098,2023,1,18,39.3,1,N
IDCJAC0010,5098,2023,1,19,32.5,1,N
IDCJAC0010,5098,2023,1,20,33.9,1,N
IDCJAC0010,5098,2023,1,21,34.2,1,N
IDCJAC0010,5098,2023,1,22,33.6,1,N
IDCJAC0010,5098,2023,1,23,36.6,1,N
IDCJAC0010,5098,2023,1,24,34.7,1,N
IDCJAC0010,5098,2023,1,25,36.9,1,N
IDCJAC0010,5098,2023,1,26,39.7,1,N
IDCJAC0010,5098,2023,1,27,37.4,1,N
IDCJAC0010,5098,2023,1,28,37.9,1,N
IDCJAC0010,5098,2023,1,29,37.5,1,N
IDCJAC0010,5098,2023,1,30,37.7,1,N
IDCJAC0010,5098,2023,1,31,38.2,1,N
IDCJAC0010,5098,2023,2,1,40.6,1,N
IDCJAC0010,5098,2023,2,2,39.7,1,N
IDCJAC0010,5098,2023,2,3,38.2,1,N
IDCJAC0010,5098,2023,2,4,35.9,1,N
IDCJAC0010,5098,2023,2,5,37.5,1,N
IDCJAC0010,5098,2023,2,6,39.5,1,N
IDCJAC0010,5098,2023,2,7,39.7,1,N
IDCJAC0010,5098,2023,2,8,41.1,1,N
IDCJAC0010,5098,2023,2,9,42.5,1,N
IDCJAC0010,5098,2023,2,10,43.5,1,N
IDCJAC0010,5098,2023,2,11,42.6,1,N
IDCJAC0010,5098,2023,2,12,43.5,1,N
IDCJAC0010,5098,2023,2,13,41.8,1,N
IDCJAC0010,5098,2023,2,14,39.9,1,N
IDCJAC0010,5098,2023,2,15,42.1,1,N
IDCJAC0010,5098,2023,2,16,42.8,1,N
IDCJAC0010,5098,2023,2,17,44.3,1,N
IDCJAC0010,5098,2023,2,18,43.8,1,Y
IDCJAC0010,5098,2023,2,19,42.7,1,Y
IDCJAC0010,5098,2023,2,20,41.9,1,Y
IDCJAC0010,5098,2023,2,21,37.8,1,Y
IDCJAC0010,5098,2023,2,22,36.5,1,Y
IDCJAC0010,5098,2023,2,23,37.9,1,Y
IDCJAC0010,5098,2023,2,24,34.3,1,Y
IDCJAC0010,5098,2023,2,25,35.9,1,Y
IDCJAC0010,5098,2023,2,26,37.7,1,Y
IDCJAC0010,5098,2023,2,27,38.9,1,Y
IDCJAC0010,5098,2023,2,28,38.3,1,Y
IDCJAC0010,5098,2023,3,1,40.7,1,Y
IDCJAC0010,5098,2023,3,2,40.8,1,Y
IDCJAC0010,5098,2023,3,3,40.5,1,Y
IDCJAC0010,5098,2023,3,4,40.8,1,Y
IDCJAC0010,5098,2023,3,5,40.9,1,Y
IDCJAC0010,5098,2023,3,6,40.8,1,Y
IDCJAC0010,5098,2023,3,7,39.7,1,Y
IDCJAC0010,5098,2023,3,8,39.2,1,Y
IDCJAC0010,5098,2023,3,9,,,
IDCJAC0010,5098,2023,3,10,41.8,1,N
IDCJAC0010,5098,2023,3,11,41.5,1,N
IDCJAC0010,5098,2023,3,12,41.3,1,N
IDCJAC0010,5098,2023,3,13,41.1,1,N
IDCJAC0010,5098,2023,3,14,41.6,1,N
IDCJAC0010,5098,2023,3,15,42.3,1,N
IDCJAC0010,5098,2023,3,16,44.5,1,N
IDCJAC0010,5098,2023,3,17,43.2,1,N
IDCJAC0010,5098,2023,3,18,42.5,1,N
IDCJAC0010,5098,2023,3,19,42.8,1,N
IDCJAC0010,5098,2023,3,20,40,1,N
IDCJAC0010,5098,2023,3,21,40.4,1,N
IDCJAC0010,5098,2023,3,22,40,1,N
IDCJAC0010,5098,2023,3,23,40.2,1,N
IDCJAC0010,5098,2023,3,24,38.1,1,N
IDCJAC0010,5098,2023,3,25,36.3,1,N
IDCJAC0010,5098,2023,3,26,35.7,1,N
IDCJAC0010,5098,2023,3,27,32.2,1,N
IDCJAC0010,5098,2023,3,28,33.6,1,N
IDCJAC0010,5098,2023,3,29,30.4,1,N
IDCJAC0010,5098,2023,3,30,29,1,N
IDCJAC0010,5098,2023,3,31,33.5,1,N
IDCJAC0010,5098,2023,4,1,35.1,1,N
IDCJAC0010,5098,2023,4,2,35.8,1,N
IDCJAC0010,5098,2023,4,3,35,1,N
IDCJAC0010,5098,2023,4,4,35.5,1,N
IDCJAC0010,5098,2023,4,5,36.3,1,Y
IDCJAC0010,5098,2023,4,6,35.9,1,N
IDCJAC0010,5098,2023,4,7,35.7,1,N
IDCJAC0010,5098,2023,4,8,36.1,1,N
IDCJAC0010,5098,2023,4,9,36.4,1,N
IDCJAC0010,5098,2023,4,10,37.3,1,N
IDCJAC0010,5098,2023,4,11,36,1,N
IDCJAC0010,5098,2023,4,12,34.8,1,N
IDCJAC0010,5098,2023,4,13,30.6,1,N
IDCJAC0010,5098,2023,4,14,29.2,1,N
IDCJAC0010,5098,2023,4,15,27.5,1,N
IDCJAC0010,5098,2023,4,16,27.4,1,N
IDCJAC0010,5098,2023,4,17,31.1,1,N
IDCJAC0010,5098,2023,4,18,30.6,1,N
IDCJAC0010,5098,2023,4,19,30.5,1,Y
IDCJAC0010,5098,2023,4,20,28.1,1,N
IDCJAC0010,5098,2023,4,21,29.7,1,N
IDCJAC0010,5098,2023,4,22,31,1,N
IDCJAC0010,5098,2023,4,23,33.8,1,N
IDCJAC0010,5098,2023,4,24,33.7,1,N
IDCJAC0010,5098,2023,4,25,33.7,1,N
IDCJAC0010,5098,2023,4,26,32.2,1,N
IDCJAC0010,5098,2023,4,27,30.6,1,N
IDCJAC0010,5098,2023,4,28,30.7,1,N
IDCJAC0010,5098,2023,4,29,29.7,1,N
IDCJAC0010,5098,2023,4,30,26.9,1,N
IDCJAC0010,5098,2023,5,1,29.7,1,N
IDCJAC0010,5098,2023,5,2,31.1,1,N
IDCJAC0010,5098,2023,5,3,31.8,1,N
IDCJAC0010,5098,2023,5,4,32.4,1,N
IDCJAC0010,5098,2023,5,5,29.4,1,N
IDCJAC0010,5098,2023,5,6,30.3,1,N
IDCJAC0010,5098,2023,5,7,29.6,1,N
IDCJAC0010,5098,2023,5,8,30.7,1,N
IDCJAC0010,5098,2023,5,9,29.5,1,N
IDCJAC0010,5098,2023,5,10,27.6,1,N
IDCJAC0010,5098,2023,5,11,30.8,1,N
IDCJAC0010,5098,2023,5,12,31.1,1,N
IDCJAC0010,5098,2023,5,13,30.9,1,N
IDCJAC0010,5098,2023,5,14,28.9,1,N
IDCJAC0010,5098,2023,5,15,26.9,1,N
IDCJAC0010,5098,2023,5,16,28.9,1,N
IDCJAC0010,5098,2023,5,17,29.8,1,N
IDCJAC0010,5098,2023,5,18,28.9,1,N
IDCJAC0010,5098,2023,5,19,27.8,1,N
IDCJAC0010,5098,2023,5,20,24.8,1,N
IDCJAC0010,5098,2023,5,21,24.8,1,N
IDCJAC0010,5098,2023,5,22,25.2,1,N
IDCJAC0010,5098,2023,5,23,26.2,1,N
IDCJAC0010,5098,2023,5,24,27.5,1,N
IDCJAC0010,5098,2023,5,25,28.7,1,N
IDCJAC0010,5098,2023,5,26,26.2,1,N
IDCJAC0010,5098,2023,5,27,26.4,1,N
IDCJAC0010,5098,2023,5,28,25.5,1,N
IDCJAC0010,5098,2023,5,29,26.9,1,N
IDCJAC0010,5098,2023,5,30,28.2,1,N
IDCJAC0010,5098,2023,5,31,28.2,1,N
IDCJAC0010,5098,2023,6,1,30.1,1,Y
IDCJAC0010,5098,2023,6,2,27.9,1,N
IDCJAC0010,5098,2023,6,3,26.3,1,N
IDCJAC0010,5098,2023,6,4,25.5,1,N
IDCJAC0010,5098,2023,6,5,26.6,1,N
IDCJAC0010,5098,2023,6,6,25.5,1,N
IDCJAC0010,5098,2023,6,7,25.4,1,N
IDCJAC0010,5098,2023,6,8,25.2,1,N
IDCJAC0010,5098,2023,6,9,26.4,1,N
IDCJAC0010,5098,2023,6,10,27.8,1,N
IDCJAC0010,5098,2023,6,11,29,1,N
IDCJAC0010,5098,2023,6,12,26.8,1,N
IDCJAC0010,5098,2023,6,13,25.7,1,N
IDCJAC0010,5098,2023,6,14,27.3,1,N
IDCJAC0010,5098,2023,6,15,26.3,1,N
IDCJAC0010,5098,2023,6,16,26.4,1,N
IDCJAC0010,5098,2023,6,17,23.1,1,N
IDCJAC0010,5098,2023,6,18,22.9,1,N
IDCJAC0010,5098,2023,6,19,16.9,1,Y
IDCJAC0010,5098,2023,6,20,20.4,1,N
IDCJAC0010,5098,2023,6,21,22.9,1,N
IDCJAC0010,5098,2023,6,22,21.2,1,Y
IDCJAC0010,5098,2023,6,23,22.4,1,N
IDCJAC0010,5098,2023,6,24,21.8,1,N
IDCJAC0010,5098,2023,6,25,22.3,1,N
IDCJAC0010,5098,2023,6,26,22.6,1,N
IDCJAC0010,5098,2023,6,27,20.4,1,N
IDCJAC0010,5098,2023,6,28,20,1,N
IDCJAC0010,5098,2023,6,29,19.4,1,N
IDCJAC0010,5098,2023,6,30,20,1,N
IDCJAC0010,5098,2023,7,1,19.4,1,N
IDCJAC0010,5098,2023,7,2,20.7,1,N
IDCJAC0010,5098,2023,7,3,21.5,1,N
IDCJAC0010,5098,2023,7,4,23.8,1,N
IDCJAC0010,5098,2023,7,5,23.8,1,N
IDCJAC0010,5098,2023,7,6,23.7,1,N
IDCJAC0010,5098,2023,7,7,23.3,1,N
IDCJAC0010,5098,2023,7,8,23.6,1,Y
IDCJAC0010,5098,2023,7,9,24.1,1,N
IDCJAC0010,5098,2023,7,10,25.4,1,N
IDCJAC0010,5098,2023,7,11,26.4,1,N
IDCJAC0010,5098,2023,7,12,27.2,1,N
IDCJAC0010,5098,2023,7,13,28.4,1,N
IDCJAC0010,5098,2023,7,14,29.8,1,N
IDCJAC0010,5098,2023,7,15,23.9,1,N
IDCJAC0010,5098,2023,7,16,25.2,1,N
IDCJAC0010,5098,2023,7,17,26.8,1,N
IDCJAC0010,5098,2023,7,18,29.9,1,Y
IDCJAC0010,5098,2023,7,19,28.9,1,N
IDCJAC0010,5098,2023,7,20,24.8,1,N
IDCJAC0010,5098,2023,7,21,25.9,1,N
IDCJAC0010,5098,2023,7,22,23.3,1,N
IDCJAC0010,5098,2023,7,23,22.9,1,N
IDCJAC0010,5098,2023,7,24,23.8,1,N
IDCJAC0010,5098,2023,7,25,24.1,1,N
IDCJAC0010,5098,2023,7,26,24.4,1,N
IDCJAC0010,5098,2023,7,27,24.1,1,N
IDCJAC0010,5098,2023,7,28,25.7,1,N
IDCJAC0010,5098,2023,7,29,26.4,1,N
IDCJAC0010,5098,2023,7,30,26.4,1,N
IDCJAC0010,5098,2023,7,31,28,1,N
IDCJAC0010,5098,2023,8,1,28.9,1,N
IDCJAC0010,5098,2023,8,2,29.1,1,N
IDCJAC0010,5098,2023,8,3,28.5,1,N
IDCJAC0010,5098,2023,8,4,29.3,1,N
IDCJAC0010,5098,2023,8,5,29.8,1,N
IDCJAC0010,5098,2023,8,6,28.8,1,N
IDCJAC0010,5098,2023,8,7,29.7,1,N
IDCJAC0010,5098,2023,8,8,28.9,1,N
IDCJAC0010,5098,2023,8,9,30,1,N
IDCJAC0010,5098,2023,8,10,30,1,N
IDCJAC0010,5098,2023,8,11,30,1,N
IDCJAC0010,5098,2023,8,12,29.8,1,N
IDCJAC0010,5098,2023,8,13,29.7,1,N
IDCJAC0010,5098,2023,8,14,28.4,1,N
IDCJAC0010,5098,2023,8,15,27.5,1,N
IDCJAC0010,5098,2023,8,16,26.7,1,N
IDCJAC0010,5098,2023,8,17,26.2,1,N
IDCJAC0010,5098,2023,8,18,26.6,1,N
IDCJAC0010,5098,2023,8,19,28.7,1,N
IDCJAC0010,5098,2023,8,20,31.5,1,N
IDCJAC0010,5098,2023,8,21,31.8,1,N
IDCJAC0010,5098,2023,8,22,31.6,1,N
IDCJAC0010,5098,2023,8,23,31.7,1,N
IDCJAC0010,5098,2023,8,24,32.7,1,N
IDCJAC0010,5098,2023,8,25,32.9,1,N
IDCJAC0010,5098,2023,8,26,32.3,1,N
IDCJAC0010,5098,2023,8,27,31.6,1,N
IDCJAC0010,5098,2023,8,28,33.1,1,N
IDCJAC0010,5098,2023,8,29,33.9,1,N
IDCJAC0010,5098,2023,8,30,35.1,1,N
IDCJAC0010,5098,2023,8,31,34.1,1,N
IDCJAC0010,5098,2023,9,1,33.7,1,N
IDCJAC0010,5098,2023,9,2,34.1,1,N
IDCJAC0010,5098,2023,9,3,29.6,1,N
IDCJAC0010,5098,2023,9,4,30.1,1,N
IDCJAC0010,5098,2023,9,5,31.5,1,N
IDCJAC0010,5098,2023,9,6,32.2,1,N
IDCJAC0010,5098,2023,9,7,30.3,1,N
IDCJAC0010,5098,2023,9,8,30.7,1,N
IDCJAC0010,5098,2023,9,9,33.5,1,N
IDCJAC0010,5098,2023,9,10,34.7,1,N
IDCJAC0010,5098,2023,9,11,35.7,1,N
IDCJAC0010,5098,2023,9,12,35.4,1,N
IDCJAC0010,5098,2023,9,13,35.4,1,Y
IDCJAC0010,5098,2023,9,14,34.9,1,Y
IDCJAC0010,5098,2023,9,15,36,1,N
IDCJAC0010,5098,2023,9,16,36.1,1,N
IDCJAC0010,5098,2023,9,17,36,1,N
IDCJAC0010,5098,2023,9,18,36,1,N
IDCJAC0010,5098,2023,9,19,35.2,1,N
IDCJAC0010,5098,2023,9,20,35.5,1,N
IDCJAC0010,5098,2023,9,21,36.6,1,N
IDCJAC0010,5098,2023,9,22,37.2,1,N
IDCJAC0010,5098,2023,9,23,38,1,N
IDCJAC0010,5098,2023,9,24,37.9,1,N
IDCJAC0010,5098,2023,9,25,38.2,1,N
IDCJAC0010,5098,2023,9,26,39,1,N
IDCJAC0010,5098,2023,9,27,38.2,1,N
IDCJAC0010,5098,2023,9,28,39.2,1,N
IDCJAC0010,5098,2023,9,29,39.9,1,N
IDCJAC0010,5098,2023,9,30,39,1,N
IDCJAC0010,5098,2023,10,1,39.2,1,N
IDCJAC0010,5098,2023,10,2,37.5,1,N
IDCJAC0010,5098,2023,10,3,34.8,1,Y
IDCJAC0010,5098,2023,10,4,34.7,1,N
IDCJAC0010,5098,2023,10,5,35.2,1,N
IDCJAC0010,5098,2023,10,6,36.4,1,N
IDCJAC0010,5098,2023,10,7,37.5,1,N
IDCJAC0010,5098,2023,10,8,37.1,1,N
IDCJAC0010,5098,2023,10,9,38.2,1,N
IDCJAC0010,5098,2023,10,10,39.1,1,N
IDCJAC0010,5098,2023,10,11,40,1,N
IDCJAC0010,5098,2023,10,12,40.3,1,N
IDCJAC0010,5098,2023,10,13,39.4,1,N
IDCJAC0010,5098,2023,10,14,40.1,1,N
IDCJAC0010,5098,2023,10,15,39.3,1,N
IDCJAC0010,5098,2023,10,16,37.9,1,N
IDCJAC0010,5098,2023,10,17,38.4,1,N
IDCJAC0010,5098,2023,10,18,39.9,1,N
IDCJAC0010,5098,2023,10,19,40.3,1,N
IDCJAC0010,5098,2023,10,20,40.5,1,N
IDCJAC0010,5098,2023,10,21,40.5,1,N
IDCJAC0010,5098,2023,10,22,42.4,1,N
IDCJAC0010,5098,2023,10,23,39.9,1,N
IDCJAC0010,5098,2023,10,24,39.3,1,N
IDCJAC0010,5098,2023,10,25,38.5,1,N
IDCJAC0010,5098,2023,10,26,39.9,1,N
IDCJAC0010,5098,2023,10,27,40.2,1,N
IDCJAC0010,5098,2023,10,28,39.9,1,N
IDCJAC0010,5098,2023,10,29,39.2,1,N
IDCJAC0010,5098,2023,10,30,41.1,1,Y
IDCJAC0010,5098,2023,10,31,39.7,1,Y
IDCJAC0010,5098,2023,11,1,40.5,1,N
IDCJAC0010,5098,2023,11,2,39.4,1,N
IDCJAC0010,5098,2023,11,3,38.7,1,N
IDCJAC0010,5098,2023,11,4,40.7,1,N
IDCJAC0010,5098,2023,11,5,40.5,1,N
IDCJAC0010,5098,2023,11,6,40.5,1,N
IDCJAC0010,5098,2023,11,7,37.5,1,N
IDCJAC0010,5098,2023,11,8,40.5,1,N
IDCJAC0010,5098,2023,11,9,42.6,1,N
IDCJAC0010,5098,2023,11,10,,,
IDCJAC0010,5098,2023,11,11,42.3,1,N
IDCJAC0010,5098,2023,11,12,38.8,1,N
IDCJAC0010,5098,2023,11,13,40.1,1,N
IDCJAC0010,5098,2023,11,14,40.6,1,Y
IDCJAC0010,5098,2023,11,15,41.4,1,Y
IDCJAC0010,5098,2023,11,16,40.7,1,N
IDCJAC0010,5098,2023,11,17,40.3,1,N
IDCJAC0010,5098,2023,11,18,39.6,1,N
IDCJAC0010,5098,2023,11,19,41.1,1,N
IDCJAC0010,5098,2023,11,20,42,1,N
IDCJAC0010,5098,2023,11,21,41.9,1,Y
IDCJAC0010,5098,2023,11,22,40.8,1,N
IDCJAC0010,5098,2023,11,23,40.9,1,N
IDCJAC0010,5098,2023,11,24,40.6,1,N
IDCJAC0010,5098,2023,11,25,39.1,1,N
IDCJAC0010,5098,2023,11,26,41.3,1,N
IDCJAC0010,5098,2023,11,27,40.7,1,N
IDCJAC0010,5098,2023,11,28,39.1,1,Y
IDCJAC0010,5098,2023,11,29,,,
IDCJAC0010,5098,2023,11,30,40,1,N
IDCJAC0010,5098,2023,12,1,41.1,1,N
IDCJAC0010,5098,2023,12,2,41.3,1,N
IDCJAC0010,5098,2023,12,3,42.4,1,N
IDCJAC0010,5098,2023,12,4,42.6,1,N
IDCJAC0010,5098,2023,12,5,44.5,1,N
IDCJAC0010,5098,2023,12,6,44.5,1,N
IDCJAC0010,5098,2023,12,7,43.3,1,N
IDCJAC0010,5098,2023,12,8,41.7,1,N
IDCJAC0010,5098,2023,12,9,39.6,1,N
IDCJAC0010,5098,2023,12,10,35.6,1,N
IDCJAC0010,5098,2023,12,11,35.1,1,N
IDCJAC0010,5098,2023,12,12,38.1,1,N
