Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,70351,2012,2,18,27.6,1,Y
IDCJAC0010,70351,2012,2,19,28.1,1,Y
IDCJAC0010,70351,2012,2,20,25.7,1,Y
IDCJAC0010,70351,2012,2,21,24.7,1,Y
IDCJAC0010,70351,2012,2,22,24.6,1,Y
IDCJAC0010,70351,2012,2,23,27.9,1,Y
IDCJAC0010,70351,2012,2,24,30.2,1,Y
IDCJAC0010,70351,2012,2,25,31.3,1,Y
IDCJAC0010,70351,2012,2,26,24.8,1,Y
IDCJAC0010,70351,2012,2,27,21.6,1,Y
IDCJAC0010,70351,2012,2,28,21.2,1,Y
IDCJAC0010,70351,2012,2,29,19.9,1,Y
IDCJAC0010,70351,2012,3,1,21.2,1,Y
IDCJAC0010,70351,2012,3,2,16.6,1,Y
IDCJAC0010,70351,2012,3,3,16.6,1,Y
IDCJAC0010,70351,2012,3,4,21.8,1,Y
IDCJAC0010,70351,2012,3,5,24.7,1,Y
IDCJAC0010,70351,2012,3,6,22.5,1,Y
IDCJAC0010,70351,2012,3,7,17.9,1,Y
IDCJAC0010,70351,2012,3,8,19.3,1,Y
IDCJAC0010,70351,2012,3,9,24.1,1,Y
IDCJAC0010,70351,2012,3,10,25.1,1,Y
IDCJAC0010,70351,2012,3,11,24.1,1,Y
IDCJAC0010,70351,2012,3,12,22.8,1,Y
IDCJAC0010,70351,2012,3,13,26.2,1,Y
IDCJAC0010,70351,2012,3,14,27.2,1,Y
IDCJAC0010,70351,2012,3,15,27,1,Y
IDCJAC0010,70351,2012,3,16,26.1,1,Y
IDCJAC0010,70351,2012,3,17,24.1,1,Y
IDCJAC0010,70351,2012,3,18,21,1,Y
IDCJAC0010,70351,2012,3,19,20.9,1,Y
IDCJAC0010,70351,2012,3,20,23.8,1,Y
IDCJAC0010,70351,2012,3,21,26.1,1,Y
IDCJAC0010,70351,2012,3,22,19.4,1,Y
IDCJAC0010,70351,2012,3,23,17.2,1,Y
IDCJAC0010,70351,2012,3,24,17.9,1,Y
IDCJAC0010,70351,2012,3,25,19.9,1,Y
IDCJAC0010,70351,2012,3,26,22.6,1,Y
IDCJAC0010,70351,2012,3,27,19.4,1,Y
IDCJAC0010,70351,2012,3,28,18.6,1,Y
IDCJAC0010,70351,2012,3,29,23.6,1,Y
IDCJAC0010,70351,2012,3,30,23.7,1,Y
IDCJAC0010,70351,2012,3,31,24.7,1,Y
IDCJAC0010,70351,2012,4,1,24.6,1,Y
IDCJAC0010,70351,2012,4,2,23.3,1,Y
IDCJAC0010,70351,2012,4,3,26.3,1,Y
IDCJAC0010,70351,2012,4,4,26.4,1,Y
IDCJAC0010,70351,2012,4,5,24.8,1,Y
IDCJAC0010,70351,2012,4,6,25.4,1,Y
IDCJAC0010,70351,2012,4,7,21.6,1,Y
IDCJAC0010,70351,2012,4,8,21.1,1,Y
IDCJAC0010,70351,2012,4,9,18.1,1,Y
IDCJAC0010,70351,2012,4,10,14.5,1,Y
IDCJAC0010,70351,2012,4,11,18.3,1,Y
IDCJAC0010,70351,2012,4,12,20,1,Y
IDCJAC0010,70351,2012,4,13,21.6,1,Y
IDCJAC0010,70351,2012,4,14,17,1,Y
IDCJAC0010,70351,2012,4,15,22.4,1,Y
IDCJAC0010,70351,2012,4,16,23.5,1,Y
IDCJAC0010,70351,2012,4,17,20.8,1,Y
IDCJAC0010,70351,2012,4,18,20.3,1,Y
IDCJAC0010,70351,2012,4,19,22.6,1,Y
IDCJAC0010,70351,2012,4,20,20,1,Y
IDCJAC0010,70351,2012,4,21,21.4,1,Y
IDCJAC0010,70351,2012,4,22,18.4,1,Y
IDCJAC0010,70351,2012,4,23,21.2,1,Y
IDCJAC0010,70351,2012,4,24,11.7,1,Y
IDCJAC0010,70351,2012,4,25,13.6,1,Y
IDCJAC0010,70351,2012,4,26,17,1,Y
IDCJAC0010,70351,2012,4,27,18.1,1,Y
IDCJAC0010,70351,2012,4,28,19.4,1,Y
IDCJAC0010,70351,2012,4,29,17.7,1,Y
IDCJAC0010,70351,2012,4,30,15.6,1,Y
IDCJAC0010,70351,2012,5,1,18.7,1,Y
IDCJAC0010,70351,2012,5,2,13.4,1,Y
IDCJAC0010,70351,2012,5,3,15.1,1,Y
IDCJAC0010,70351,2012,5,4,15.7,1,Y
IDCJAC0010,70351,2012,5,5,16.3,1,Y
IDCJAC0010,70351,2012,5,6,14.1,1,Y
IDCJAC0010,70351,2012,5,7,11.9,1,Y
IDCJAC0010,70351,2012,5,8,18.2,1,Y
IDCJAC0010,70351,2012,5,9,21.6,1,Y
IDCJAC0010,70351,2012,5,10,22.2,1,Y
IDCJAC0010,70351,2012,5,11,20.8,1,Y
IDCJAC0010,70351,2012,5,12,14.4,1,Y
IDCJAC0010,70351,2012,5,13,12.6,1,Y
IDCJAC0010,70351,2012,5,14,14,1,Y
IDCJAC0010,70351,2012,5,15,15.8,1,Y
IDCJAC0010,70351,2012,5,16,15.2,1,Y
IDCJAC0010,70351,2012,5,17,15.3,1,Y
IDCJAC0010,70351,2012,5,18,16.4,1,Y
IDCJAC0010,70351,2012,5,19,16.7,1,Y
IDCJAC0010,70351,2012,5,20,16.1,1,Y
IDCJAC0010,70351,2012,5,21,15.9,1,Y
IDCJAC0010,70351,2012,5,22,15.9,1,Y
IDCJAC0010,70351,2012,5,23,17.1,1,Y
IDCJAC0010,70351,2012,5,24,14,1,Y
IDCJAC0010,70351,2012,5,25,9.8,1,Y
IDCJAC0010,70351,2012,5,26,12.3,1,Y
IDCJAC0010,70351,2012,5,27,14.5,1,Y
IDCJAC0010,70351,2012,5,28,13.9,1,Y
IDCJAC0010,70351,2012,5,29,15.7,1,Y
IDCJAC0010,70351,2012,5,30,14.7,1,Y
IDCJAC0010,70351,2012,5,31,15.7,1,Y
IDCJAC0010,70351,2012,6,1,12.9,1,Y
IDCJAC0010,70351,2012,6,2,9.9,1,Y
IDCJAC0010,70351,2012,6,3,14.8,1,Y
IDCJAC0010,70351,2012,6,4,14.5,1,Y
IDCJAC0010,70351,2012,6,5,10.8,1,Y
IDCJAC0010,70351,2012,6,6,12.2,1,Y
IDCJAC0010,70351,2012,6,7,12.1,1,Y
IDCJAC0010,70351,2012,6,8,12.4,1,Y
IDCJAC0010,70351,2012,6,9,13.5,1,Y
IDCJAC0010,70351,2012,6,10,13.5,1,Y
IDCJAC0010,70351,2012,6,11,13.4,1,Y
IDCJAC0010,70351,2012,6,12,13.9,1,Y
IDCJAC0010,70351,2012,6,13,15.7,1,Y
IDCJAC0010,70351,2012,6,14,14.8,1,Y
IDCJAC0010,70351,2012,6,15,16.3,1,Y
IDCJAC0010,70351,2012,6,16,9.4,1,Y
IDCJAC0010,70351,2012,6,17,12.4,1,Y
IDCJAC0010,70351,2012,6,18,13,1,Y
IDCJAC0010,70351,2012,6,19,14.8,1,Y
IDCJAC0010,70351,2012,6,20,11,1,Y
IDCJAC0010,70351,2012,6,21,14.3,1,Y
IDCJAC0010,70351,2012,6,22,11.2,1,Y
IDCJAC0010,70351,2012,6,23,10.6,1,Y
IDCJAC0010,70351,2012,6,24,14,1,Y
IDCJAC0010,70351,2012,6,25,14.8,1,Y
IDCJAC0010,70351,2012,6,26,9.3,1,Y
IDCJAC0010,70351,2012,6,27,11.4,1,Y
IDCJAC0010,70351,2012,6,28,14.5,1,Y
IDCJAC0010,70351,2012,6,29,14.5,1,Y
IDCJAC0010,70351,2012,6,30,12,1,Y
IDCJAC0010,70351,2012,7,1,10.5,1,Y
IDCJAC0010,70351,2012,7,2,12.5,1,Y
IDCJAC0010,70351,2012,7,3,12,1,Y
IDCJAC0010,70351,2012,7,4,11.5,1,Y
IDCJAC0010,70351,2012,7,5,11.1,1,Y
IDCJAC0010,70351,2012,7,6,12.4,1,Y
IDCJAC0010,70351,2012,7,7,12.7,1,Y
IDCJAC0010,70351,2012,7,8,13.2,1,Y
IDCJAC0010,70351,2012,7,9,14.5,1,Y
IDCJAC0010,70351,2012,7,10,10.3,1,Y
IDCJAC0010,70351,2012,7,11,13.4,1,Y
IDCJAC0010,70351,2012,7,12,13.1,1,Y
IDCJAC0010,70351,2012,7,13,16.6,1,Y
IDCJAC0010,70351,2012,7,14,13.7,1,Y
IDCJAC0010,70351,2012,7,15,10.5,1,Y
IDCJAC0010,70351,2012,7,16,13.7,1,Y
IDCJAC0010,70351,2012,7,17,14,1,Y
IDCJAC0010,70351,2012,7,18,13.6,1,Y
IDCJAC0010,70351,2012,7,19,12.8,1,Y
IDCJAC0010,70351,2012,7,20,15.2,1,Y
IDCJAC0010,70351,2012,7,21,14.1,1,Y
IDCJAC0010,70351,2012,7,22,12.5,1,Y
IDCJAC0010,70351,2012,7,23,14.2,1,Y
IDCJAC0010,70351,2012,7,24,13.2,1,Y
IDCJAC0010,70351,2012,7,25,14.3,1,Y
IDCJAC0010,70351,2012,7,26,15,1,Y
IDCJAC0010,70351,2012,7,27,11.7,1,Y
IDCJAC0010,70351,2012,7,28,13.9,1,Y
IDCJAC0010,70351,2012,7,29,12.6,1,Y
IDCJAC0010,70351,2012,7,30,12.2,1,Y
IDCJAC0010,70351,2012,7,31,11.6,1,Y
IDCJAC0010,70351,2012,8,1,11.7,1,Y
IDCJAC0010,70351,2012,8,2,12.5,1,Y
IDCJAC0010,70351,2012,8,3,13.4,1,Y
IDCJAC0010,70351,2012,8,4,14.4,1,Y
IDCJAC0010,70351,2012,8,5,15,1,Y
IDCJAC0010,70351,2012,8,6,11,1,Y
IDCJAC0010,70351,2012,8,7,13.4,1,Y
IDCJAC0010,70351,2012,8,8,15.4,1,Y
IDCJAC0010,70351,2012,8,9,12.7,1,Y
IDCJAC0010,70351,2012,8,10,12.6,1,Y
IDCJAC0010,70351,2012,8,11,13.9,1,Y
IDCJAC0010,70351,2012,8,12,14.5,1,Y
IDCJAC0010,70351,2012,8,13,15,1,Y
IDCJAC0010,70351,2012,8,14,13.3,1,Y
IDCJAC0010,70351,2012,8,15,17.2,1,Y
IDCJAC0010,70351,2012,8,16,14.4,1,Y
IDCJAC0010,70351,2012,8,17,9.6,1,Y
IDCJAC0010,70351,2012,8,18,12.2,1,Y
IDCJAC0010,70351,2012,8,19,13.4,1,Y
IDCJAC0010,70351,2012,8,20,12,1,Y
IDCJAC0010,70351,2012,8,21,14.6,1,Y
IDCJAC0010,70351,2012,8,22,19.4,1,Y
IDCJAC0010,70351,2012,8,23,12.8,1,Y
IDCJAC0010,70351,2012,8,24,9.2,1,Y
IDCJAC0010,70351,2012,8,25,12.3,1,Y
IDCJAC0010,70351,2012,8,26,14.3,1,Y
IDCJAC0010,70351,2012,8,27,14.6,1,Y
IDCJAC0010,70351,2012,8,28,15.6,1,Y
IDCJAC0010,70351,2012,8,29,16.6,1,Y
IDCJAC0010,70351,2012,8,30,12.9,1,Y
IDCJAC0010,70351,2012,8,31,11.1,1,Y
IDCJAC0010,70351,2012,9,1,14.5,1,Y
IDCJAC0010,70351,2012,9,2,16.8,1,Y
IDCJAC0010,70351,2012,9,3,20.1,1,Y
IDCJAC0010,70351,2012,9,4,20.7,1,Y
IDCJAC0010,70351,2012,9,5,22.7,1,Y
IDCJAC0010,70351,2012,9,6,17.1,1,Y
IDCJAC0010,70351,2012,9,7,11.3,1,Y
IDCJAC0010,70351,2012,9,8,14.5,1,Y
IDCJAC0010,70351,2012,9,9,18.3,1,Y
IDCJAC0010,70351,2012,9,10,19.6,1,Y
IDCJAC0010,70351,2012,9,11,18.5,1,Y
IDCJAC0010,70351,2012,9,12,20.3,1,Y
IDCJAC0010,70351,2012,9,13,13.8,1,Y
IDCJAC0010,70351,2012,9,14,15.2,1,Y
IDCJAC0010,70351,2012,9,15,17.6,1,Y
IDCJAC0010,70351,2012,9,16,18.2,1,Y
IDCJAC0010,70351,2012,9,17,17.5,1,Y
IDCJAC0010,70351,2012,9,18,19.9,1,Y
IDCJAC0010,70351,2012,9,19,18.1,1,Y
IDCJAC0010,70351,2012,9,20,20.5,1,Y
IDCJAC0010,70351,2012,9,21,19.6,1,Y
IDCJAC0010,70351,2012,9,22,20.2,1,Y
IDCJAC0010,70351,2012,9,23,22.3,1,Y
IDCJAC0010,70351,2012,9,24,16.4,1,Y
IDCJAC0010,70351,2012,9,25,18.3,1,Y
IDCJAC0010,70351,2012,9,26,20.3,1,Y
IDCJAC0010,70351,2012,9,27,23.3,1,Y
IDCJAC0010,70351,2012,9,28,18,1,Y
IDCJAC0010,70351,2012,9,29,12.4,1,Y
IDCJAC0010,70351,2012,9,30,13.9,1,Y
IDCJAC0010,70351,2012,10,1,18.2,1,Y
IDCJAC0010,70351,2012,10,2,21.3,1,Y
IDCJAC0010,70351,2012,10,3,24.1,1,Y
IDCJAC0010,70351,2012,10,4,25,1,Y
IDCJAC0010,70351,2012,10,5,27.3,1,Y
IDCJAC0010,70351,2012,10,6,14.6,1,Y
IDCJAC0010,70351,2012,10,7,17.4,1,Y
IDCJAC0010,70351,2012,10,8,16.5,1,Y
IDCJAC0010,70351,2012,10,9,16.2,1,Y
IDCJAC0010,70351,2012,10,10,17.8,1,Y
IDCJAC0010,70351,2012,10,11,8.6,1,Y
IDCJAC0010,70351,2012,10,12,14.9,1,Y
IDCJAC0010,70351,2012,10,13,15,1,Y
IDCJAC0010,70351,2012,10,14,18.6,1,Y
IDCJAC0010,70351,2012,10,15,23.7,1,Y
IDCJAC0010,70351,2012,10,16,24.6,1,Y
IDCJAC0010,70351,2012,10,17,21.7,1,Y
IDCJAC0010,70351,2012,10,18,22,1,Y
IDCJAC0010,70351,2012,10,19,26.1,1,Y
IDCJAC0010,70351,2012,10,20,25.9,1,Y
IDCJAC0010,70351,2012,10,21,22,1,Y
IDCJAC0010,70351,2012,10,22,15.9,1,Y
IDCJAC0010,70351,2012,10,23,19.6,1,Y
IDCJAC0010,70351,2012,10,24,22.9,1,Y
IDCJAC0010,70351,2012,10,25,26.7,1,Y
IDCJAC0010,70351,2012,10,26,20.9,1,Y
IDCJAC0010,70351,2012,10,27,19.5,1,Y
IDCJAC0010,70351,2012,10,28,20.9,1,Y
IDCJAC0010,70351,2012,10,29,23.5,1,Y
IDCJAC0010,70351,2012,10,30,26.1,1,Y
IDCJAC0010,70351,2012,10,31,28.8,1,Y
IDCJAC0010,70351,2012,11,1,23.8,1,Y
IDCJAC0010,70351,2012,11,2,21.6,1,Y
IDCJAC0010,70351,2012,11,3,18.6,1,Y
IDCJAC0010,70351,2012,11,4,25.4,1,Y
IDCJAC0010,70351,2012,11,5,29.6,1,Y
IDCJAC0010,70351,2012,11,6,29.6,1,Y
IDCJAC0010,70351,2012,11,7,19.3,1,Y
IDCJAC0010,70351,2012,11,8,25,1,Y
IDCJAC0010,70351,2012,11,9,22.2,1,Y
IDCJAC0010,70351,2012,11,10,19.4,1,Y
IDCJAC0010,70351,2012,11,11,21.4,1,Y
IDCJAC0010,70351,2012,11,12,26,1,Y
IDCJAC0010,70351,2012,11,13,26.2,1,Y
IDCJAC0010,70351,2012,11,14,22.7,1,Y
IDCJAC0010,70351,2012,11,15,25.7,1,Y
IDCJAC0010,70351,2012,11,16,23.8,1,Y
IDCJAC0010,70351,2012,11,17,22.5,1,Y
IDCJAC0010,70351,2012,11,18,21.9,1,Y
IDCJAC0010,70351,2012,11,19,20.6,1,Y
IDCJAC0010,70351,2012,11,20,22.3,1,Y
IDCJAC0010,70351,2012,11,21,28.9,1,Y
IDCJAC0010,70351,2012,11,22,22.3,1,Y
IDCJAC0010,70351,2012,11,23,26.7,1,Y
IDCJAC0010,70351,2012,11,24,29.9,1,Y
IDCJAC0010,70351,2012,11,25,33.4,1,Y
IDCJAC0010,70351,2012,11,26,31.3,1,Y
IDCJAC0010,70351,2012,11,27,27.9,1,Y
IDCJAC0010,70351,2012,11,28,25.5,1,Y
IDCJAC0010,70351,2012,11,29,33.7,1,Y
IDCJAC0010,70351,2012,11,30,35.1,1,Y
IDCJAC0010,70351,2012,12,1,31,1,Y
IDCJAC0010,70351,2012,12,2,29.8,1,Y
IDCJAC0010,70351,2012,12,3,26.9,1,Y
IDCJAC0010,70351,2012,12,4,20.8,1,Y
IDCJAC0010,70351,2012,12,5,20.6,1,Y
IDCJAC0010,70351,2012,12,6,24.9,1,Y
IDCJAC0010,70351,2012,12,7,23.6,1,Y
IDCJAC0010,70351,2012,12,8,31.5,1,Y
IDCJAC0010,70351,2012,12,9,27.8,1,Y
IDCJAC0010,70351,2012,12,10,18.7,1,Y
IDCJAC0010,70351,2012,12,11,22.3,1,Y
IDCJAC0010,70351,2012,12,12,28.8,1,Y
IDCJAC0010,70351,2012,12,13,31.9,1,Y
IDCJAC0010,70351,2012,12,14,29.7,1,Y
IDCJAC0010,70351,2012,12,15,25.6,1,Y
IDCJAC0010,70351,2012,12,16,28.2,1,Y
IDCJAC0010,70351,2012,12,17,24,1,Y
IDCJAC0010,70351,2012,12,18,29.6,1,Y
IDCJAC0010,70351,2012,12,19,34,1,Y
IDCJAC0010,70351,2012,12,20,28.7,1,Y
IDCJAC0010,70351,2012,12,21,29.3,1,Y
IDCJAC0010,70351,2012,12,22,33.1,1,Y
IDCJAC0010,70351,2012,12,23,33.9,1,Y
IDCJAC0010,70351,2012,12,24,34.1,1,Y
IDCJAC0010,70351,2012,12,25,18.2,1,Y
IDCJAC0010,70351,2012,12,26,22.4,1,Y
IDCJAC0010,70351,2012,12,27,27.3,1,Y
IDCJAC0010,70351,2012,12,28,30.3,1,Y
IDCJAC0010,70351,2012,12,29,31.4,1,Y
IDCJAC0010,70351,2012,12,30,26.6,1,Y
IDCJAC0010,70351,2012,12,31,32.3,1,Y
IDCJAC0010,70351,2013,1,1,32.7,1,Y
IDCJAC0010,70351,2013,1,2,31.3,1,Y
IDCJAC0010,70351,2013,1,3,32.1,1,Y
IDCJAC0010,70351,2013,1,4,36.8,1,Y
IDCJAC0010,70351,2013,1,5,40.1,1,Y
IDCJAC0010,70351,2013,1,6,37.7,1,Y
IDCJAC0010,70351,2013,1,7,35.8,1,Y
IDCJAC0010,70351,2013,1,8,38,1,Y
IDCJAC0010,70351,2013,1,9,25.8,1,Y
IDCJAC0010,70351,2013,1,10,29.7,1,Y
IDCJAC0010,70351,2013,1,11,35.7,1,Y
IDCJAC0010,70351,2013,1,12,37.6,1,Y
IDCJAC0010,70351,2013,1,13,27.6,1,Y
IDCJAC0010,70351,2013,1,14,22.8,1,Y
IDCJAC0010,70351,2013,1,15,28.7,1,Y
IDCJAC0010,70351,2013,1,16,34.4,1,Y
IDCJAC0010,70351,2013,1,17,36.9,1,Y
IDCJAC0010,70351,2013,1,18,41.6,1,Y
IDCJAC0010,70351,2013,1,19,25.9,1,Y
IDCJAC0010,70351,2013,1,20,29.6,1,Y
IDCJAC0010,70351,2013,1,21,34.9,1,Y
IDCJAC0010,70351,2013,1,22,35.5,1,Y
IDCJAC0010,70351,2013,1,23,28.5,1,Y
IDCJAC0010,70351,2013,1,24,32.1,1,Y
IDCJAC0010,70351,2013,1,25,33.1,1,Y
IDCJAC0010,70351,2013,1,26,33.7,1,Y
IDCJAC0010,70351,2013,1,27,30.3,1,Y
IDCJAC0010,70351,2013,1,28,25.8,1,Y
IDCJAC0010,70351,2013,1,29,26.2,1,Y
IDCJAC0010,70351,2013,1,30,29,1,Y
IDCJAC0010,70351,2013,1,31,31,1,Y
IDCJAC0010,70351,2013,2,1,22.9,1,Y
IDCJAC0010,70351,2013,2,2,20.7,1,Y
IDCJAC0010,70351,2013,2,3,24.6,1,Y
IDCJAC0010,70351,2013,2,4,26.7,1,Y
IDCJAC0010,70351,2013,2,5,27.4,1,Y
IDCJAC0010,70351,2013,2,6,29.2,1,Y
IDCJAC0010,70351,2013,2,7,33.1,1,Y
IDCJAC0010,70351,2013,2,8,35,1,Y
IDCJAC0010,70351,2013,2,9,35.1,1,Y
IDCJAC0010,70351,2013,2,10,31.3,1,Y
IDCJAC0010,70351,2013,2,11,21.9,1,Y
IDCJAC0010,70351,2013,2,12,26.7,1,Y
IDCJAC0010,70351,2013,2,13,25.6,1,Y
IDCJAC0010,70351,2013,2,14,28.8,1,Y
IDCJAC0010,70351,2013,2,15,27.8,1,Y
IDCJAC0010,70351,2013,2,16,26.9,1,Y
IDCJAC0010,70351,2013,2,17,27.7,1,Y
IDCJAC0010,70351,2013,2,18,28,1,Y
IDCJAC0010,70351,2013,2,19,31.7,1,Y
IDCJAC0010,70351,2013,2,20,27.6,1,Y
IDCJAC0010,70351,2013,2,21,27.6,1,Y
IDCJAC0010,70351,2013,2,22,26.2,1,Y
IDCJAC0010,70351,2013,2,23,24.1,1,Y
IDCJAC0010,70351,2013,2,24,25.9,1,Y
IDCJAC0010,70351,2013,2,25,32.2,1,Y
IDCJAC0010,70351,2013,2,26,27.4,1,Y
IDCJAC0010,70351,2013,2,27,24.2,1,Y
IDCJAC0010,70351,2013,2,28,19.7,1,Y
IDCJAC0010,70351,2013,3,1,19.8,1,Y
IDCJAC0010,70351,2013,3,2,18.3,1,Y
IDCJAC0010,70351,2013,3,3,23.4,1,Y
IDCJAC0010,70351,2013,3,4,24.8,1,Y
IDCJAC0010,70351,2013,3,5,26.3,1,Y
IDCJAC0010,70351,2013,3,6,27.9,1,Y
IDCJAC0010,70351,2013,3,7,31.3,1,Y
IDCJAC0010,70351,2013,3,8,27.1,1,Y
IDCJAC0010,70351,2013,3,9,28.8,1,Y
IDCJAC0010,70351,2013,3,10,31.8,1,Y
IDCJAC0010,70351,2013,3,11,28.1,1,Y
IDCJAC0010,70351,2013,3,12,29.2,1,Y
IDCJAC0010,70351,2013,3,13,29.6,1,Y
IDCJAC0010,70351,2013,3,14,26.9,1,Y
IDCJAC0010,70351,2013,3,15,27.8,1,Y
IDCJAC0010,70351,2013,3,16,28.3,1,Y
IDCJAC0010,70351,2013,3,17,19.5,1,Y
IDCJAC0010,70351,2013,3,18,21.7,1,Y
IDCJAC0010,70351,2013,3,19,23.2,1,Y
IDCJAC0010,70351,2013,3,20,26.1,1,Y
IDCJAC0010,70351,2013,3,21,25.7,1,Y
IDCJAC0010,70351,2013,3,22,22.8,1,Y
IDCJAC0010,70351,2013,3,23,24.4,1,Y
IDCJAC0010,70351,2013,3,24,26,1,Y
IDCJAC0010,70351,2013,3,25,26.5,1,Y
IDCJAC0010,70351,2013,3,26,27.5,1,Y
IDCJAC0010,70351,2013,3,27,30.6,1,Y
IDCJAC0010,70351,2013,3,28,26.4,1,Y
IDCJAC0010,70351,2013,3,29,21.6,1,Y
IDCJAC0010,70351,2013,3,30,23.3,1,Y
IDCJAC0010,70351,2013,3,31,23.4,1,Y
IDCJAC0010,70351,2013,4,1,23.1,1,Y
IDCJAC0010,70351,2013,4,2,24.1,1,Y
IDCJAC0010,70351,2013,4,3,18.7,1,Y
IDCJAC0010,70351,2013,4,4,18.2,1,Y
IDCJAC0010,70351,2013,4,5,22.6,1,Y
IDCJAC0010,70351,2013,4,6,22.1,1,Y
IDCJAC0010,70351,2013,4,7,24.6,1,Y
IDCJAC0010,70351,2013,4,8,24.4,1,Y
IDCJAC0010,70351,2013,4,9,24.3,1,Y
IDCJAC0010,70351,2013,4,10,25,1,Y
IDCJAC0010,70351,2013,4,11,26.3,1,Y
IDCJAC0010,70351,2013,4,12,25.3,1,Y
IDCJAC0010,70351,2013,4,13,24.9,1,Y
IDCJAC0010,70351,2013,4,14,26.9,1,Y
IDCJAC0010,70351,2013,4,15,24.5,1,Y
IDCJAC0010,70351,2013,4,16,19.9,1,Y
IDCJAC0010,70351,2013,4,17,21.3,1,Y
IDCJAC0010,70351,2013,4,18,22.2,1,Y
IDCJAC0010,70351,2013,4,19,14.9,1,Y
IDCJAC0010,70351,2013,4,20,17.4,1,Y
IDCJAC0010,70351,2013,4,21,18.5,1,Y
IDCJAC0010,70351,2013,4,22,17.4,1,Y
IDCJAC0010,70351,2013,4,23,19.8,1,Y
IDCJAC0010,70351,2013,4,24,18.7,1,Y
IDCJAC0010,70351,2013,4,25,20.2,1,Y
IDCJAC0010,70351,2013,4,26,23.4,1,Y
IDCJAC0010,70351,2013,4,27,23.1,1,Y
IDCJAC0010,70351,2013,4,28,25.7,1,Y
IDCJAC0010,70351,2013,4,29,24.1,1,Y
IDCJAC0010,70351,2013,4,30,21.8,1,Y
IDCJAC0010,70351,2013,5,1,21.2,1,Y
IDCJAC0010,70351,2013,5,2,17,1,Y
IDCJAC0010,70351,2013,5,3,20.2,1,Y
IDCJAC0010,70351,2013,5,4,23.8,1,Y
IDCJAC0010,70351,2013,5,5,16,1,Y
IDCJAC0010,70351,2013,5,6,17.8,1,Y
IDCJAC0010,70351,2013,5,7,18.2,1,Y
IDCJAC0010,70351,2013,5,8,20.6,1,Y
IDCJAC0010,70351,2013,5,9,22.2,1,Y
IDCJAC0010,70351,2013,5,10,24.1,1,Y
IDCJAC0010,70351,2013,5,11,23.1,1,Y
IDCJAC0010,70351,2013,5,12,21,1,Y
IDCJAC0010,70351,2013,5,13,13.8,1,Y
IDCJAC0010,70351,2013,5,14,14.1,1,Y
IDCJAC0010,70351,2013,5,15,13.4,1,Y
IDCJAC0010,70351,2013,5,16,14.6,1,Y
IDCJAC0010,70351,2013,5,17,14.6,1,Y
IDCJAC0010,70351,2013,5,18,15.3,1,Y
IDCJAC0010,70351,2013,5,19,16.6,1,Y
IDCJAC0010,70351,2013,5,20,15.8,1,Y
IDCJAC0010,70351,2013,5,21,17.8,1,Y
IDCJAC0010,70351,2013,5,22,12.5,1,Y
IDCJAC0010,70351,2013,5,23,14.4,1,Y
IDCJAC0010,70351,2013,5,24,15.7,1,Y
IDCJAC0010,70351,2013,5,25,15.3,1,Y
IDCJAC0010,70351,2013,5,26,11.2,1,Y
IDCJAC0010,70351,2013,5,27,16.4,1,Y
IDCJAC0010,70351,2013,5,28,17.8,1,Y
IDCJAC0010,70351,2013,5,29,18.9,1,Y
IDCJAC0010,70351,2013,5,30,18.2,1,Y
IDCJAC0010,70351,2013,5,31,18.5,1,Y
IDCJAC0010,70351,2013,6,1,13.5,1,Y
IDCJAC0010,70351,2013,6,2,13.4,1,Y
IDCJAC0010,70351,2013,6,3,13.2,1,Y
IDCJAC0010,70351,2013,6,4,16.7,1,Y
IDCJAC0010,70351,2013,6,5,14.5,1,Y
IDCJAC0010,70351,2013,6,6,14.8,1,Y
IDCJAC0010,70351,2013,6,7,16.5,1,Y
IDCJAC0010,70351,2013,6,8,14.2,1,Y
IDCJAC0010,70351,2013,6,9,15,1,Y
IDCJAC0010,70351,2013,6,10,14.1,1,Y
IDCJAC0010,70351,2013,6,11,15.3,1,Y
IDCJAC0010,70351,2013,6,12,11.5,1,Y
IDCJAC0010,70351,2013,6,13,14.3,1,Y
IDCJAC0010,70351,2013,6,14,15.1,1,Y
IDCJAC0010,70351,2013,6,15,14.4,1,Y
IDCJAC0010,70351,2013,6,16,14.3,1,Y
IDCJAC0010,70351,2013,6,17,13.7,1,Y
IDCJAC0010,70351,2013,6,18,13.8,1,Y
IDCJAC0010,70351,2013,6,19,12.1,1,Y
IDCJAC0010,70351,2013,6,20,12.2,1,Y
IDCJAC0010,70351,2013,6,21,12.9,1,Y
IDCJAC0010,70351,2013,6,22,12.1,1,Y
IDCJAC0010,70351,2013,6,23,11.4,1,Y
IDCJAC0010,70351,2013,6,24,10,1,Y
IDCJAC0010,70351,2013,6,25,13.3,1,Y
IDCJAC0010,70351,2013,6,26,15.6,1,Y
IDCJAC0010,70351,2013,6,27,15.4,1,Y
IDCJAC0010,70351,2013,6,28,14.7,1,Y
IDCJAC0010,70351,2013,6,29,12.1,1,Y
IDCJAC0010,70351,2013,6,30,15.5,1,Y
IDCJAC0010,70351,2013,7,1,11.6,1,Y
