Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,4106,2018,4,21,40.1,1,Y
IDCJAC0010,4106,2018,4,22,40.5,1,Y
IDCJAC0010,4106,2018,4,23,39.9,1,Y
IDCJAC0010,4106,2018,4,24,39.6,1,Y
IDCJAC0010,4106,2018,4,25,38.6,1,Y
IDCJAC0010,4106,2018,4,26,36.5,1,Y
IDCJAC0010,4106,2018,4,27,37.1,1,Y
IDCJAC0010,4106,2018,4,28,37.8,1,Y
IDCJAC0010,4106,2018,4,29,34.8,1,Y
IDCJAC0010,4106,2018,4,30,35.9,1,Y
IDCJAC0010,4106,2018,5,1,35.2,1,N
IDCJAC0010,4106,2018,5,2,34.6,1,N
IDCJAC0010,4106,2018,5,3,31.2,1,Y
IDCJAC0010,4106,2018,5,4,31.1,1,Y
IDCJAC0010,4106,2018,5,5,34,1,Y
IDCJAC0010,4106,2018,5,6,35.6,1,N
IDCJAC0010,4106,2018,5,7,35.8,1,N
IDCJAC0010,4106,2018,5,8,35.8,1,N
IDCJAC0010,4106,2018,5,9,36.2,1,N
IDCJAC0010,4106,2018,5,10,36.2,1,N
IDCJAC0010,4106,2018,5,11,35.1,1,N
IDCJAC0010,4106,2018,5,12,30.2,1,N
IDCJAC0010,4106,2018,5,13,29.3,1,N
IDCJAC0010,4106,2018,5,14,29.4,1,N
IDCJAC0010,4106,2018,5,15,29.6,1,N
IDCJAC0010,4106,2018,5,16,28.8,1,N
IDCJAC0010,4106,2018,5,17,27.9,1,N
IDCJAC0010,4106,2018,5,18,27.5,1,N
IDCJAC0010,4106,2018,5,19,27.9,1,N
IDCJAC0010,4106,2018,5,20,28.3,1,N
IDCJAC0010,4106,2018,5,21,28.8,1,N
IDCJAC0010,4106,2018,5,22,30.1,1,Y
IDCJAC0010,4106,2018,5,23,30.2,1,Y
IDCJAC0010,4106,2018,5,24,,,
IDCJAC0010,4106,2018,5,25,33.5,1,N
IDCJAC0010,4106,2018,5,26,29.2,1,N
IDCJAC0010,4106,2018,5,27,29.2,1,N
IDCJAC0010,4106,2018,5,28,30.3,1,N
IDCJAC0010,4106,2018,5,29,30.1,1,N
IDCJAC0010,4106,2018,5,30,30.5,1,N
IDCJAC0010,4106,2018,5,31,33.3,1,N
IDCJAC0010,4106,2018,6,1,32.6,1,N
IDCJAC0010,4106,2018,6,2,31,1,Y
IDCJAC0010,4106,2018,6,3,30.5,1,N
IDCJAC0010,4106,2018,6,4,29.8,1,N
IDCJAC0010,4106,2018,6,5,30.4,1,Y
IDCJAC0010,4106,2018,6,6,24,1,N
IDCJAC0010,4106,2018,6,7,23.4,1,N
IDCJAC0010,4106,2018,6,8,22.1,1,N
IDCJAC0010,4106,2018,6,9,29.1,1,N
IDCJAC0010,4106,2018,6,10,30.2,1,N
IDCJAC0010,4106,2018,6,11,28.4,1,N
IDCJAC0010,4106,2018,6,12,27.8,1,N
IDCJAC0010,4106,2018,6,13,24.1,1,N
IDCJAC0010,4106,2018,6,14,25,1,N
IDCJAC0010,4106,2018,6,15,26.3,1,N
IDCJAC0010,4106,2018,6,16,29.3,1,N
IDCJAC0010,4106,2018,6,17,29.3,1,N
IDCJAC0010,4106,2018,6,18,27.9,1,N
IDCJAC0010,4106,2018,6,19,27,1,N
IDCJAC0010,4106,2018,6,20,26.2,1,N
IDCJAC0010,4106,2018,6,21,26,1,N
IDCJAC0010,4106,2018,6,22,25.9,1,N
IDCJAC0010,4106,2018,6,23,24.6,1,N
IDCJAC0010,4106,2018,6,24,24.4,1,N
IDCJAC0010,4106,2018,6,25,24.7,1,N
IDCJAC0010,4106,2018,6,26,25.5,1,N
IDCJAC0010,4106,2018,6,27,26.8,1,N
IDCJAC0010,4106,2018,6,28,27.3,1,N
IDCJAC0010,4106,2018,6,29,27,1,N
IDCJAC0010,4106,2018,6,30,26.6,1,N
IDCJAC0010,4106,2018,7,1,29.9,1,Y
IDCJAC0010,4106,2018,7,2,31.5,1,Y
IDCJAC0010,4106,2018,7,3,31.8,1,Y
IDCJAC0010,4106,2018,7,4,31.8,1,Y
IDCJAC0010,4106,2018,7,5,27,1,Y
IDCJAC0010,4106,2018,7,6,24.2,1,Y
IDCJAC0010,4106,2018,7,7,26.2,1,Y
IDCJAC0010,4106,2018,7,8,28.8,1,Y
IDCJAC0010,4106,2018,7,9,27.8,1,Y
IDCJAC0010,4106,2018,7,10,27.3,1,Y
IDCJAC0010,4106,2018,7,11,28.3,1,Y
IDCJAC0010,4106,2018,7,12,29.3,1,Y
IDCJAC0010,4106,2018,7,13,29.1,1,Y
IDCJAC0010,4106,2018,7,14,28.6,1,Y
IDCJAC0010,4106,2018,7,15,27.5,1,Y
IDCJAC0010,4106,2018,7,16,26.9,1,Y
IDCJAC0010,4106,2018,7,17,28.3,1,Y
IDCJAC0010,4106,2018,7,18,30.2,1,Y
IDCJAC0010,4106,2018,7,19,30.5,1,Y
IDCJAC0010,4106,2018,7,20,32.2,1,Y
IDCJAC0010,4106,2018,7,21,33.1,1,Y
IDCJAC0010,4106,2018,7,22,30,1,Y
IDCJAC0010,4106,2018,7,23,29.6,1,Y
IDCJAC0010,4106,2018,7,24,30.7,1,Y
IDCJAC0010,4106,2018,7,25,28.9,1,Y
IDCJAC0010,4106,2018,7,26,28,1,Y
IDCJAC0010,4106,2018,7,27,28.4,1,Y
IDCJAC0010,4106,2018,7,28,27.9,1,Y
IDCJAC0010,4106,2018,7,29,27.5,1,Y
IDCJAC0010,4106,2018,7,30,30,1,Y
IDCJAC0010,4106,2018,7,31,30.8,1,Y
IDCJAC0010,4106,2018,8,1,30.9,1,Y
IDCJAC0010,4106,2018,8,2,22.1,1,Y
IDCJAC0010,4106,2018,8,3,24.1,1,Y
IDCJAC0010,4106,2018,8,4,26.3,1,Y
IDCJAC0010,4106,2018,8,5,24.1,1,Y
IDCJAC0010,4106,2018,8,6,23.3,1,Y
IDCJAC0010,4106,2018,8,7,26.9,1,Y
IDCJAC0010,4106,2018,8,8,29.5,1,Y
IDCJAC0010,4106,2018,8,9,31.4,1,Y
IDCJAC0010,4106,2018,8,10,25.8,1,Y
IDCJAC0010,4106,2018,8,11,22.8,1,Y
IDCJAC0010,4106,2018,8,12,26.5,1,Y
IDCJAC0010,4106,2018,8,13,27.5,1,Y
IDCJAC0010,4106,2018,8,14,28.2,1,Y
IDCJAC0010,4106,2018,8,15,29.1,1,Y
IDCJAC0010,4106,2018,8,16,30.3,1,Y
IDCJAC0010,4106,2018,8,17,31.9,1,Y
IDCJAC0010,4106,2018,8,18,32.2,1,Y
IDCJAC0010,4106,2018,8,19,32.5,1,Y
IDCJAC0010,4106,2018,8,20,32.9,1,Y
IDCJAC0010,4106,2018,8,21,32.4,1,Y
IDCJAC0010,4106,2018,8,22,30.4,1,Y
IDCJAC0010,4106,2018,8,23,27,1,Y
IDCJAC0010,4106,2018,8,24,26,1,Y
IDCJAC0010,4106,2018,8,25,28.1,1,Y
IDCJAC0010,4106,2018,8,26,30.3,1,Y
IDCJAC0010,4106,2018,8,27,33.2,1,Y
IDCJAC0010,4106,2018,8,28,32.3,1,Y
IDCJAC0010,4106,2018,8,29,27.8,1,Y
IDCJAC0010,4106,2018,8,30,26.4,1,Y
IDCJAC0010,4106,2018,8,31,28.7,1,Y
IDCJAC0010,4106,2018,9,1,31.1,1,N
IDCJAC0010,4106,2018,9,2,33.3,1,N
IDCJAC0010,4106,2018,9,3,36.6,1,N
IDCJAC0010,4106,2018,9,4,36.3,1,N
IDCJAC0010,4106,2018,9,5,32.9,1,N
IDCJAC0010,4106,2018,9,6,30.6,1,N
IDCJAC0010,4106,2018,9,7,32.6,1,N
IDCJAC0010,4106,2018,9,8,33.6,1,N
IDCJAC0010,4106,2018,9,9,35.3,1,N
IDCJAC0010,4106,2018,9,10,37.5,1,N
IDCJAC0010,4106,2018,9,11,35.9,1,N
IDCJAC0010,4106,2018,9,12,34.7,1,N
IDCJAC0010,4106,2018,9,13,36.3,1,N
IDCJAC0010,4106,2018,9,14,37.8,1,N
IDCJAC0010,4106,2018,9,15,34.4,1,N
IDCJAC0010,4106,2018,9,16,35.3,1,N
IDCJAC0010,4106,2018,9,17,37.5,1,N
IDCJAC0010,4106,2018,9,18,34.6,1,N
IDCJAC0010,4106,2018,9,19,28.9,1,N
IDCJAC0010,4106,2018,9,20,32.9,1,N
IDCJAC0010,4106,2018,9,21,32.5,1,N
IDCJAC0010,4106,2018,9,22,36.5,1,N
IDCJAC0010,4106,2018,9,23,37.8,1,N
IDCJAC0010,4106,2018,9,24,38.5,1,N
IDCJAC0010,4106,2018,9,25,39,1,Y
IDCJAC0010,4106,2018,9,26,40.1,1,N
IDCJAC0010,4106,2018,9,27,40,1,N
IDCJAC0010,4106,2018,9,28,37.7,1,N
IDCJAC0010,4106,2018,9,29,37.6,1,N
IDCJAC0010,4106,2018,9,30,35.4,1,N
IDCJAC0010,4106,2018,10,1,36.4,1,N
IDCJAC0010,4106,2018,10,2,37.8,1,N
IDCJAC0010,4106,2018,10,3,39.5,1,N
IDCJAC0010,4106,2018,10,4,40,1,N
IDCJAC0010,4106,2018,10,5,39.5,1,N
IDCJAC0010,4106,2018,10,6,39.4,1,N
IDCJAC0010,4106,2018,10,7,40.2,1,N
IDCJAC0010,4106,2018,10,8,40.4,1,N
IDCJAC0010,4106,2018,10,9,41.7,1,N
IDCJAC0010,4106,2018,10,10,40,1,N
IDCJAC0010,4106,2018,10,11,39.8,1,N
IDCJAC0010,4106,2018,10,12,40.2,1,N
IDCJAC0010,4106,2018,10,13,39.1,1,N
IDCJAC0010,4106,2018,10,14,37.5,1,N
IDCJAC0010,4106,2018,10,15,35.9,1,N
IDCJAC0010,4106,2018,10,16,37.1,1,N
IDCJAC0010,4106,2018,10,17,39.1,1,N
IDCJAC0010,4106,2018,10,18,38.7,1,N
IDCJAC0010,4106,2018,10,19,37.5,1,N
IDCJAC0010,4106,2018,10,20,39.2,1,N
IDCJAC0010,4106,2018,10,21,42,1,N
IDCJAC0010,4106,2018,10,22,41.4,1,N
IDCJAC0010,4106,2018,10,23,42.2,1,
IDCJAC0010,4106,2018,10,24,41,1,N
IDCJAC0010,4106,2018,10,25,34.3,1,N
IDCJAC0010,4106,2018,10,26,36.5,1,N
IDCJAC0010,4106,2018,10,27,38.3,1,N
IDCJAC0010,4106,2018,10,28,40.1,1,N
IDCJAC0010,4106,2018,10,29,40.1,1,N
IDCJAC0010,4106,2018,10,30,42.4,1,N
IDCJAC0010,4106,2018,10,31,42.6,1,N
IDCJAC0010,4106,2018,11,1,41.3,1,Y
IDCJAC0010,4106,2018,11,2,41.8,1,Y
IDCJAC0010,4106,2018,11,3,41.8,1,Y
IDCJAC0010,4106,2018,11,4,43.4,1,Y
IDCJAC0010,4106,2018,11,5,42.4,1,Y
IDCJAC0010,4106,2018,11,6,42.1,1,Y
IDCJAC0010,4106,2018,11,7,39.8,1,Y
IDCJAC0010,4106,2018,11,8,41.5,1,Y
IDCJAC0010,4106,2018,11,9,41.2,1,Y
IDCJAC0010,4106,2018,11,10,40.3,1,Y
IDCJAC0010,4106,2018,11,11,40.5,1,Y
IDCJAC0010,4106,2018,11,12,40.2,1,Y
IDCJAC0010,4106,2018,11,13,41.1,1,Y
IDCJAC0010,4106,2018,11,14,42.7,1,Y
IDCJAC0010,4106,2018,11,15,43.8,1,Y
IDCJAC0010,4106,2018,11,16,41,1,Y
IDCJAC0010,4106,2018,11,17,43.4,1,Y
IDCJAC0010,4106,2018,11,18,44.4,1,Y
IDCJAC0010,4106,2018,11,19,44.1,1,Y
IDCJAC0010,4106,2018,11,20,42.5,1,Y
IDCJAC0010,4106,2018,11,21,39.9,1,Y
IDCJAC0010,4106,2018,11,22,38.5,1,Y
IDCJAC0010,4106,2018,11,23,36,1,Y
IDCJAC0010,4106,2018,11,24,39.9,1,Y
IDCJAC0010,4106,2018,11,25,39,1,Y
IDCJAC0010,4106,2018,11,26,39.4,1,Y
IDCJAC0010,4106,2018,11,27,39.2,1,Y
IDCJAC0010,4106,2018,11,28,40.8,1,Y
IDCJAC0010,4106,2018,11,29,40.8,1,Y
IDCJAC0010,4106,2018,11,30,38.7,1,Y
IDCJAC0010,4106,2018,12,1,38,1,Y
IDCJAC0010,4106,2018,12,2,39.5,1,Y
IDCJAC0010,4106,2018,12,3,40.5,1,Y
IDCJAC0010,4106,2018,12,4,41.8,1,Y
IDCJAC0010,4106,2018,12,5,42.8,1,Y
IDCJAC0010,4106,2018,12,6,44.4,1,Y
IDCJAC0010,4106,2018,12,7,46.5,1,Y
IDCJAC0010,4106,2018,12,8,47.4,1,Y
IDCJAC0010,4106,2018,12,9,46.9,1,Y
IDCJAC0010,4106,2018,12,10,45.1,1,Y
IDCJAC0010,4106,2018,12,11,45.6,1,Y
IDCJAC0010,4106,2018,12,12,46,1,Y
IDCJAC0010,4106,2018,12,13,45.7,1,Y
IDCJAC0010,4106,2018,12,14,45.4,1,Y
IDCJAC0010,4106,2018,12,15,44.8,1,Y
IDCJAC0010,4106,2018,12,16,40.5,1,Y
IDCJAC0010,4106,2018,12,17,38,1,Y
IDCJAC0010,4106,2018,12,18,41.1,1,Y
IDCJAC0010,4106,2018,12,19,41.3,1,Y
IDCJAC0010,4106,2018,12,20,42.5,1,Y
IDCJAC0010,4106,2018,12,21,44,1,Y
IDCJAC0010,4106,2018,12,22,44.8,1,Y
IDCJAC0010,4106,2018,12,23,46,1,Y
IDCJAC0010,4106,2018,12,24,46,1,Y
IDCJAC0010,4106,2018,12,25,48,1,Y
IDCJAC0010,4106,2018,12,26,48.5,1,Y
IDCJAC0010,4106,2018,12,27,49.3,1,Y
IDCJAC0010,4106,2018,12,28,45.4,1,Y
IDCJAC0010,4106,2018,12,29,44.8,1,Y
IDCJAC0010,4106,2018,12,30,42,1,Y
IDCJAC0010,4106,2018,12,31,43.4,1,Y
IDCJAC0010,4106,2019,1,1,43.1,1,N
IDCJAC0010,4106,2019,1,2,44.6,1,N
IDCJAC0010,4106,2019,1,3,42.9,1,N
IDCJAC0010,4106,2019,1,4,44.9,1,N
IDCJAC0010,4106,2019,1,5,43.7,1,N
IDCJAC0010,4106,2019,1,6,45.4,1,N
IDCJAC0010,4106,2019,1,7,46.1,1,N
IDCJAC0010,4106,2019,1,8,45.7,1,N
IDCJAC0010,4106,2019,1,9,46.1,1,N
IDCJAC0010,4106,2019,1,10,46.5,1,N
IDCJAC0010,4106,2019,1,11,45.3,1,N
IDCJAC0010,4106,2019,1,12,45.3,1,N
IDCJAC0010,4106,2019,1,13,49.1,1,N
IDCJAC0010,4106,2019,1,14,44.9,1,N
IDCJAC0010,4106,2019,1,15,45.9,1,N
IDCJAC0010,4106,2019,1,16,45.2,1,N
IDCJAC0010,4106,2019,1,17,42.5,1,N
IDCJAC0010,4106,2019,1,18,41.4,1,N
IDCJAC0010,4106,2019,1,19,43.3,1,N
IDCJAC0010,4106,2019,1,20,45.3,1,N
IDCJAC0010,4106,2019,1,21,45,1,N
IDCJAC0010,4106,2019,1,22,45.8,1,N
IDCJAC0010,4106,2019,1,23,41.3,1,N
IDCJAC0010,4106,2019,1,24,41.3,1,N
IDCJAC0010,4106,2019,1,25,41.8,1,N
IDCJAC0010,4106,2019,1,26,38.4,1,N
IDCJAC0010,4106,2019,1,27,40.4,1,N
IDCJAC0010,4106,2019,1,28,38.9,1,N
IDCJAC0010,4106,2019,1,29,39.2,1,N
IDCJAC0010,4106,2019,1,30,41.5,1,N
IDCJAC0010,4106,2019,1,31,42.6,1,N
IDCJAC0010,4106,2019,2,1,44.5,1,Y
IDCJAC0010,4106,2019,2,2,45.4,1,Y
IDCJAC0010,4106,2019,2,3,46.6,1,Y
IDCJAC0010,4106,2019,2,4,42.9,1,Y
IDCJAC0010,4106,2019,2,5,41,1,Y
IDCJAC0010,4106,2019,2,6,41.2,1,Y
IDCJAC0010,4106,2019,2,7,40.6,1,Y
IDCJAC0010,4106,2019,2,8,42.8,1,Y
IDCJAC0010,4106,2019,2,9,42.1,1,Y
IDCJAC0010,4106,2019,2,10,43,1,Y
IDCJAC0010,4106,2019,2,11,43.8,1,Y
IDCJAC0010,4106,2019,2,12,44.2,1,Y
IDCJAC0010,4106,2019,2,13,43.6,1,Y
IDCJAC0010,4106,2019,2,14,42.2,1,Y
IDCJAC0010,4106,2019,2,15,43.4,1,Y
IDCJAC0010,4106,2019,2,16,44.8,1,Y
IDCJAC0010,4106,2019,2,17,44.1,1,Y
IDCJAC0010,4106,2019,2,18,44.2,1,Y
IDCJAC0010,4106,2019,2,19,40.9,1,Y
IDCJAC0010,4106,2019,2,20,39.4,1,Y
IDCJAC0010,4106,2019,2,21,42.2,1,Y
IDCJAC0010,4106,2019,2,22,43,1,Y
IDCJAC0010,4106,2019,2,23,44.7,1,Y
IDCJAC0010,4106,2019,2,24,45.9,1,Y
IDCJAC0010,4106,2019,2,25,45.1,1,Y
IDCJAC0010,4106,2019,2,26,46.1,1,Y
IDCJAC0010,4106,2019,2,27,43.6,1,Y
IDCJAC0010,4106,2019,2,28,43.5,1,Y
IDCJAC0010,4106,2019,3,1,41.8,1,Y
IDCJAC0010,4106,2019,3,2,41.3,1,Y
IDCJAC0010,4106,2019,3,3,40.4,1,Y
IDCJAC0010,4106,2019,3,4,42.5,1,Y
IDCJAC0010,4106,2019,3,5,44.5,1,Y
IDCJAC0010,4106,2019,3,6,44.9,1,Y
IDCJAC0010,4106,2019,3,7,44.9,1,Y
IDCJAC0010,4106,2019,3,8,44.6,1,Y
IDCJAC0010,4106,2019,3,9,45.6,1,Y
IDCJAC0010,4106,2019,3,10,47.4,1,Y
IDCJAC0010,4106,2019,3,11,43.2,1,Y
IDCJAC0010,4106,2019,3,12,41.5,1,Y
IDCJAC0010,4106,2019,3,13,40.6,1,Y
IDCJAC0010,4106,2019,3,14,41.6,1,Y
IDCJAC0010,4106,2019,3,15,42.7,1,Y
IDCJAC0010,4106,2019,3,16,40.8,1,Y
IDCJAC0010,4106,2019,3,17,38.1,1,Y
IDCJAC0010,4106,2019,3,18,36.7,1,Y
IDCJAC0010,4106,2019,3,19,39.5,1,Y
IDCJAC0010,4106,2019,3,20,41,1,Y
IDCJAC0010,4106,2019,3,21,37.7,1,Y
IDCJAC0010,4106,2019,3,22,37,1,Y
IDCJAC0010,4106,2019,3,23,33.1,1,Y
IDCJAC0010,4106,2019,3,24,26.1,1,Y
IDCJAC0010,4106,2019,3,25,28.2,1,Y
IDCJAC0010,4106,2019,3,26,34.2,1,Y
IDCJAC0010,4106,2019,3,27,36.5,1,Y
IDCJAC0010,4106,2019,3,28,38.6,1,Y
IDCJAC0010,4106,2019,3,29,40.2,1,Y
IDCJAC0010,4106,2019,3,30,37.8,1,Y
IDCJAC0010,4106,2019,3,31,38.3,1,Y
IDCJAC0010,4106,2019,4,1,38.2,1,Y
IDCJAC0010,4106,2019,4,2,38.5,1,Y
IDCJAC0010,4106,2019,4,3,37.5,1,Y
IDCJAC0010,4106,2019,4,4,37.6,1,Y
IDCJAC0010,4106,2019,4,5,38,1,Y
IDCJAC0010,4106,2019,4,6,38.7,1,Y
IDCJAC0010,4106,2019,4,7,39.3,1,Y
IDCJAC0010,4106,2019,4,8,37.8,1,Y
IDCJAC0010,4106,2019,4,9,36.8,1,Y
IDCJAC0010,4106,2019,4,10,38.7,1,Y
IDCJAC0010,4106,2019,4,11,38.4,1,Y
IDCJAC0010,4106,2019,4,12,31.6,1,Y
IDCJAC0010,4106,2019,4,13,36.1,1,Y
IDCJAC0010,4106,2019,4,14,35.5,1,Y
IDCJAC0010,4106,2019,4,15,35.9,1,Y
IDCJAC0010,4106,2019,4,16,36.7,1,Y
IDCJAC0010,4106,2019,4,17,37.6,1,Y
IDCJAC0010,4106,2019,4,18,39,1,Y
IDCJAC0010,4106,2019,4,19,38.2,1,Y
IDCJAC0010,4106,2019,4,20,32.1,1,Y
IDCJAC0010,4106,2019,4,21,29.9,1,Y
IDCJAC0010,4106,2019,4,22,33.5,1,Y
IDCJAC0010,4106,2019,4,23,35,1,Y
IDCJAC0010,4106,2019,4,24,36.1,1,Y
IDCJAC0010,4106,2019,4,25,35.2,1,Y
IDCJAC0010,4106,2019,4,26,33,1,Y
IDCJAC0010,4106,2019,4,27,32.9,1,Y
IDCJAC0010,4106,2019,4,28,33.7,1,Y
IDCJAC0010,4106,2019,4,29,34.4,1,Y
IDCJAC0010,4106,2019,4,30,35.4,1,Y
IDCJAC0010,4106,2019,5,1,31.6,1,Y
IDCJAC0010,4106,2019,5,2,33,1,Y
IDCJAC0010,4106,2019,5,3,34.5,1,Y
IDCJAC0010,4106,2019,5,4,34.5,1,Y
IDCJAC0010,4106,2019,5,5,34.6,1,Y
IDCJAC0010,4106,2019,5,6,36.2,1,Y
IDCJAC0010,4106,2019,5,7,33.9,1,Y
IDCJAC0010,4106,2019,5,8,32,1,Y
IDCJAC0010,4106,2019,5,9,30.1,1,Y
IDCJAC0010,4106,2019,5,10,26.9,1,Y
IDCJAC0010,4106,2019,5,11,27.1,1,Y
IDCJAC0010,4106,2019,5,12,28,1,Y
IDCJAC0010,4106,2019,5,13,29.2,1,Y
IDCJAC0010,4106,2019,5,14,30.4,1,Y
IDCJAC0010,4106,2019,5,15,32.4,1,Y
IDCJAC0010,4106,2019,5,16,33.4,1,Y
IDCJAC0010,4106,2019,5,17,34.4,1,Y
IDCJAC0010,4106,2019,5,18,30.8,1,Y
IDCJAC0010,4106,2019,5,19,32.4,1,Y
IDCJAC0010,4106,2019,5,20,34.3,1,Y
IDCJAC0010,4106,2019,5,21,35.1,1,Y
IDCJAC0010,4106,2019,5,22,35.6,1,Y
IDCJAC0010,4106,2019,5,23,35.3,1,Y
IDCJAC0010,4106,2019,5,24,33.9,1,Y
IDCJAC0010,4106,2019,5,25,33.9,1,Y
IDCJAC0010,4106,2019,5,26,33.7,1,Y
IDCJAC0010,4106,2019,5,27,33.8,1,Y
IDCJAC0010,4106,2019,5,28,32.9,1,Y
IDCJAC0010,4106,2019,5,29,31.9,1,Y
IDCJAC0010,4106,2019,5,30,28.8,1,Y
IDCJAC0010,4106,2019,5,31,27.9,1,Y
IDCJAC0010,4106,2019,6,1,25.4,1,N
IDCJAC0010,4106,2019,6,2,25.6,1,N
IDCJAC0010,4106,2019,6,3,25.8,1,N
IDCJAC0010,4106,2019,6,4,25,1,N
IDCJAC0010,4106,2019,6,5,25,1,N
IDCJAC0010,4106,2019,6,6,,,
IDCJAC0010,4106,2019,6,7,28,1,N
IDCJAC0010,4106,2019,6,8,29.8,1,N
IDCJAC0010,4106,2019,6,9,26.3,1,N
IDCJAC0010,4106,2019,6,10,27.4,1,N
IDCJAC0010,4106,2019,6,11,25.7,1,N
IDCJAC0010,4106,2019,6,12,24.5,1,N
IDCJAC0010,4106,2019,6,13,26.4,1,N
IDCJAC0010,4106,2019,6,14,26.6,1,N
IDCJAC0010,4106,2019,6,15,26.8,1,N
IDCJAC0010,4106,2019,6,16,25.8,1,N
IDCJAC0010,4106,2019,6,17,27.3,1,N
IDCJAC0010,4106,2019,6,18,28.9,1,N
IDCJAC0010,4106,2019,6,19,29.7,1,N
IDCJAC0010,4106,2019,6,20,30.2,1,N
IDCJAC0010,4106,2019,6,21,29,1,N
IDCJAC0010,4106,2019,6,22,28.9,1,N
IDCJAC0010,4106,2019,6,23,29.6,1,N
IDCJAC0010,4106,2019,6,24,30.6,1,N
IDCJAC0010,4106,2019,6,25,31.3,1,N
IDCJAC0010,4106,2019,6,26,31.5,1,N
IDCJAC0010,4106,2019,6,27,31.4,1,N
IDCJAC0010,4106,2019,6,28,28.8,1,N
IDCJAC0010,4106,2019,6,29,25,1,N
IDCJAC0010,4106,2019,6,30,28.3,1,N
IDCJAC0010,4106,2019,7,1,30,1,Y
IDCJAC0010,4106,2019,7,2,29.4,1,Y
IDCJAC0010,4106,2019,7,3,29.7,1,Y
IDCJAC0010,4106,2019,7,4,31.5,1,Y
IDCJAC0010,4106,2019,7,5,30,1,Y
IDCJAC0010,4106,2019,7,6,27.4,1,Y
IDCJAC0010,4106,2019,7,7,29.7,1,Y
IDCJAC0010,4106,2019,7,8,31,1,Y
IDCJAC0010,4106,2019,7,9,30.3,1,Y
IDCJAC0010,4106,2019,7,10,29.9,1,Y
IDCJAC0010,4106,2019,7,11,28,1,Y
IDCJAC0010,4106,2019,7,12,29.9,1,Y
IDCJAC0010,4106,2019,7,13,28.8,1,Y
IDCJAC0010,4106,2019,7,14,27.1,1,Y
IDCJAC0010,4106,2019,7,15,26,1,Y
IDCJAC0010,4106,2019,7,16,26.7,1,Y
IDCJAC0010,4106,2019,7,17,27.2,1,Y
IDCJAC0010,4106,2019,7,18,28.9,1,Y
IDCJAC0010,4106,2019,7,19,31.7,1,Y
IDCJAC0010,4106,2019,7,20,30.6,1,Y
IDCJAC0010,4106,2019,7,21,27.5,1,Y
IDCJAC0010,4106,2019,7,22,28.1,1,Y
IDCJAC0010,4106,2019,7,23,27.6,1,Y
IDCJAC0010,4106,2019,7,24,29.3,1,Y
IDCJAC0010,4106,2019,7,25,32,1,Y
IDCJAC0010,4106,2019,7,26,32.3,1,Y
IDCJAC0010,4106,2019,7,27,33.6,1,Y
IDCJAC0010,4106,2019,7,28,33.2,1,Y
IDCJAC0010,4106,2019,7,29,32.8,1,Y
IDCJAC0010,4106,2019,7,30,30,1,Y
IDCJAC0010,4106,2019,7,31,30.2,1,Y
IDCJAC0010,4106,2019,8,1,31.9,1,Y
IDCJAC0010,4106,2019,8,2,30.4,1,Y
IDCJAC0010,4106,2019,8,3,26.5,1,Y
IDCJAC0010,4106,2019,8,4,28.1,1,Y
IDCJAC0010,4106,2019,8,5,29.9,1,Y
IDCJAC0010,4106,2019,8,6,30.1,1,Y
IDCJAC0010,4106,2019,8,7,28.1,1,Y
IDCJAC0010,4106,2019,8,8,26.6,1,Y
IDCJAC0010,4106,2019,8,9,26.4,1,Y
IDCJAC0010,4106,2019,8,10,28.1,1,Y
IDCJAC0010,4106,2019,8,11,30,1,Y
IDCJAC0010,4106,2019,8,12,30.7,1,Y
IDCJAC0010,4106,2019,8,13,32,1,Y
IDCJAC0010,4106,2019,8,14,32.4,1,Y
IDCJAC0010,4106,2019,8,15,29.5,1,Y
IDCJAC0010,4106,2019,8,16,27.9,1,Y
IDCJAC0010,4106,2019,8,17,28.6,1,Y
IDCJAC0010,4106,2019,8,18,25.5,1,Y
IDCJAC0010,4106,2019,8,19,25.4,1,Y
IDCJAC0010,4106,2019,8,20,27.6,1,Y
IDCJAC0010,4106,2019,8,21,28.8,1,Y
IDCJAC0010,4106,2019,8,22,29.2,1,Y
IDCJAC0010,4106,2019,8,23,31.9,1,Y
IDCJAC0010,4106,2019,8,24,33.4,1,Y
IDCJAC0010,4106,2019,8,25,33.9,1,Y
IDCJAC0010,4106,2019,8,26,33.8,1,Y
IDCJAC0010,4106,2019,8,27,33.4,1,Y
IDCJAC0010,4106,2019,8,28,35.7,1,Y
IDCJAC0010,4106,2019,8,29,35.2,1,Y
IDCJAC0010,4106,2019,8,30,34.4,1,Y
IDCJAC0010,4106,2019,8,31,34,1,Y
IDCJAC0010,4106,2019,9,1,,,
IDCJAC0010,4106,2019,9,2,34.8,1,
IDCJAC0010,4106,2019,9,3,35.2,1,N
IDCJAC0010,4106,2019,9,4,35.2,1,N
IDCJAC0010,4106,2019,9,5,33.1,1,N
IDCJAC0010,4106,2019,9,6,32,1,N
IDCJAC0010,4106,2019,9,7,33.3,1,N
IDCJAC0010,4106,2019,9,8,36.2,1,N
IDCJAC0010,4106,2019,9,9,37.9,1,N
IDCJAC0010,4106,2019,9,10,37.2,1,N
IDCJAC0010,4106,2019,9,11,35.9,1,N
