Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,10093,1962,5,12,28.3,1,Y
IDCJAC0010,10093,1962,5,13,20.4,1,Y
IDCJAC0010,10093,1962,5,14,18.7,1,Y
IDCJAC0010,10093,1962,5,15,15.1,1,Y
IDCJAC0010,10093,1962,5,16,16.7,1,Y
IDCJAC0010,10093,1962,5,17,17.9,1,Y
IDCJAC0010,10093,1962,5,18,19.6,1,Y
IDCJAC0010,10093,1962,5,19,23.9,1,Y
IDCJAC0010,10093,1962,5,20,19.8,1,Y
IDCJAC0010,10093,1962,5,21,15.3,1,Y
IDCJAC0010,10093,1962,5,22,15.8,1,Y
IDCJAC0010,10093,1962,5,23,19.3,1,Y
IDCJAC0010,10093,1962,5,24,15.2,1,Y
IDCJAC0010,10093,1962,5,25,19.7,1,Y
IDCJAC0010,10093,1962,5,26,17.6,1,Y
IDCJAC0010,10093,1962,5,27,18.1,1,Y
IDCJAC0010,10093,1962,5,28,18.3,1,Y
IDCJAC0010,10093,1962,5,29,16.1,1,Y
IDCJAC0010,10093,1962,5,30,14.6,1,Y
IDCJAC0010,10093,1962,5,31,14.1,1,Y
IDCJAC0010,10093,1962,6,1,15.1,1,Y
IDCJAC0010,10093,1962,6,2,16.6,1,Y
IDCJAC0010,10093,1962,6,3,17.7,1,Y
IDCJAC0010,10093,1962,6,4,18.5,1,Y
IDCJAC0010,10093,1962,6,5,17.9,1,Y
IDCJAC0010,10093,1962,6,6,18.6,1,Y
IDCJAC0010,10093,1962,6,7,19.6,1,Y
IDCJAC0010,10093,1962,6,8,20.2,1,Y
IDCJAC0010,10093,1962,6,9,22.2,1,Y
IDCJAC0010,10093,1962,6,10,21.1,1,Y
IDCJAC0010,10093,1962,6,11,18.7,1,Y
IDCJAC0010,10093,1962,6,12,18.1,1,Y
IDCJAC0010,10093,1962,6,13,18.2,1,Y
IDCJAC0010,10093,1962,6,14,19.6,1,Y
IDCJAC0010,10093,1962,6,15,20.8,1,Y
IDCJAC0010,10093,1962,6,16,20.1,1,Y
IDCJAC0010,10093,1962,6,17,22.2,1,Y
IDCJAC0010,10093,1962,6,18,17.9,1,Y
IDCJAC0010,10093,1962,6,19,17.3,1,Y
IDCJAC0010,10093,1962,6,20,17.2,1,Y
IDCJAC0010,10093,1962,6,21,13.9,1,Y
IDCJAC0010,10093,1962,6,22,16.7,1,Y
IDCJAC0010,10093,1962,6,23,14.3,1,Y
IDCJAC0010,10093,1962,6,24,16,1,Y
IDCJAC0010,10093,1962,6,25,16.8,1,Y
IDCJAC0010,10093,1962,6,26,19.3,1,Y
IDCJAC0010,10093,1962,6,27,19.4,1,Y
IDCJAC0010,10093,1962,6,28,,,
IDCJAC0010,10093,1962,6,29,13.9,1,Y
IDCJAC0010,10093,1962,6,30,14.1,1,Y
IDCJAC0010,10093,1962,7,1,14.4,1,Y
IDCJAC0010,10093,1962,7,2,15.2,1,Y
IDCJAC0010,10093,1962,7,3,16.1,1,Y
IDCJAC0010,10093,1962,7,4,16.5,1,Y
IDCJAC0010,10093,1962,7,5,17.7,1,Y
IDCJAC0010,10093,1962,7,6,18.9,1,Y
IDCJAC0010,10093,1962,7,7,18.1,1,Y
IDCJAC0010,10093,1962,7,8,15.4,1,Y
IDCJAC0010,10093,1962,7,9,19.9,1,Y
IDCJAC0010,10093,1962,7,10,,,
IDCJAC0010,10093,1962,7,11,10.7,,Y
IDCJAC0010,10093,1962,7,12,13.8,1,Y
IDCJAC0010,10093,1962,7,13,15.7,1,Y
IDCJAC0010,10093,1962,7,14,15.9,1,Y
IDCJAC0010,10093,1962,7,15,16.7,1,Y
IDCJAC0010,10093,1962,7,16,17.6,1,Y
IDCJAC0010,10093,1962,7,17,14.6,1,Y
IDCJAC0010,10093,1962,7,18,16.7,1,Y
IDCJAC0010,10093,1962,7,19,11.6,1,Y
IDCJAC0010,10093,1962,7,20,12.7,1,Y
IDCJAC0010,10093,1962,7,21,11.9,1,Y
IDCJAC0010,10093,1962,7,22,12.6,1,Y
IDCJAC0010,10093,1962,7,23,14.9,1,Y
IDCJAC0010,10093,1962,7,24,15.4,1,Y
IDCJAC0010,10093,1962,7,25,16.7,1,Y
IDCJAC0010,10093,1962,7,26,17.6,1,Y
IDCJAC0010,10093,1962,7,27,19.6,1,Y
IDCJAC0010,10093,1962,7,28,21.7,1,Y
IDCJAC0010,10093,1962,7,29,22.6,1,Y
IDCJAC0010,10093,1962,7,30,13.9,1,Y
IDCJAC0010,10093,1962,7,31,14.7,1,Y
IDCJAC0010,10093,1962,8,1,17.1,1,Y
IDCJAC0010,10093,1962,8,2,18.3,1,Y
IDCJAC0010,10093,1962,8,3,19.9,1,Y
IDCJAC0010,10093,1962,8,4,16.8,1,Y
IDCJAC0010,10093,1962,8,5,13.7,1,Y
IDCJAC0010,10093,1962,8,6,15.7,1,Y
IDCJAC0010,10093,1962,8,7,17.5,1,Y
IDCJAC0010,10093,1962,8,8,19.4,1,Y
IDCJAC0010,10093,1962,8,9,20,1,Y
IDCJAC0010,10093,1962,8,10,18.6,1,Y
IDCJAC0010,10093,1962,8,11,14.8,1,Y
IDCJAC0010,10093,1962,8,12,12.8,1,Y
IDCJAC0010,10093,1962,8,13,16.1,1,Y
IDCJAC0010,10093,1962,8,14,19.4,1,Y
IDCJAC0010,10093,1962,8,15,21.9,1,Y
IDCJAC0010,10093,1962,8,16,19.7,1,Y
IDCJAC0010,10093,1962,8,17,14.2,1,Y
IDCJAC0010,10093,1962,8,18,15,1,Y
IDCJAC0010,10093,1962,8,19,16.4,1,Y
IDCJAC0010,10093,1962,8,20,19.4,1,Y
IDCJAC0010,10093,1962,8,21,23.2,1,Y
IDCJAC0010,10093,1962,8,22,20.4,1,Y
IDCJAC0010,10093,1962,8,23,16.6,1,Y
IDCJAC0010,10093,1962,8,24,23.2,1,Y
IDCJAC0010,10093,1962,8,25,22.7,1,Y
IDCJAC0010,10093,1962,8,26,24.2,1,Y
IDCJAC0010,10093,1962,8,27,14.6,1,Y
IDCJAC0010,10093,1962,8,28,17.3,1,Y
IDCJAC0010,10093,1962,8,29,17.8,1,Y
IDCJAC0010,10093,1962,8,30,20.8,1,Y
IDCJAC0010,10093,1962,8,31,29.7,1,Y
IDCJAC0010,10093,1962,9,1,21.8,1,Y
IDCJAC0010,10093,1962,9,2,21.9,1,Y
IDCJAC0010,10093,1962,9,3,18.1,1,Y
IDCJAC0010,10093,1962,9,4,14.3,1,Y
IDCJAC0010,10093,1962,9,5,15.9,1,Y
IDCJAC0010,10093,1962,9,6,18.3,1,Y
IDCJAC0010,10093,1962,9,7,20.9,1,Y
IDCJAC0010,10093,1962,9,8,24.1,1,Y
IDCJAC0010,10093,1962,9,9,24.2,1,Y
IDCJAC0010,10093,1962,9,10,19.6,1,Y
IDCJAC0010,10093,1962,9,11,,,
IDCJAC0010,10093,1962,9,12,19.6,,Y
IDCJAC0010,10093,1962,9,13,18.9,1,Y
IDCJAC0010,10093,1962,9,14,19,1,Y
IDCJAC0010,10093,1962,9,15,25.6,1,Y
IDCJAC0010,10093,1962,9,16,22.8,1,Y
IDCJAC0010,10093,1962,9,17,24.4,1,Y
IDCJAC0010,10093,1962,9,18,24.4,1,Y
IDCJAC0010,10093,1962,9,19,25.4,1,Y
IDCJAC0010,10093,1962,9,20,27.2,1,Y
IDCJAC0010,10093,1962,9,21,14.3,1,Y
IDCJAC0010,10093,1962,9,22,14.7,1,Y
IDCJAC0010,10093,1962,9,23,16.1,1,Y
IDCJAC0010,10093,1962,9,24,19.7,1,Y
IDCJAC0010,10093,1962,9,25,20.7,1,Y
IDCJAC0010,10093,1962,9,26,17.3,1,Y
IDCJAC0010,10093,1962,9,27,17.3,1,Y
IDCJAC0010,10093,1962,9,28,24.6,1,Y
IDCJAC0010,10093,1962,9,29,22.8,1,Y
IDCJAC0010,10093,1962,9,30,26.7,1,Y
IDCJAC0010,10093,1962,10,1,23.1,1,Y
IDCJAC0010,10093,1962,10,2,19.9,1,Y
IDCJAC0010,10093,1962,10,3,13.3,1,Y
IDCJAC0010,10093,1962,10,4,16,1,Y
IDCJAC0010,10093,1962,10,5,17.4,1,Y
IDCJAC0010,10093,1962,10,6,17.7,1,Y
IDCJAC0010,10093,1962,10,7,18.3,1,Y
IDCJAC0010,10093,1962,10,8,19.7,1,Y
IDCJAC0010,10093,1962,10,9,21.2,1,Y
IDCJAC0010,10093,1962,10,10,27.2,1,Y
IDCJAC0010,10093,1962,10,11,26,1,Y
IDCJAC0010,10093,1962,10,12,23,1,Y
IDCJAC0010,10093,1962,10,13,30.7,1,Y
IDCJAC0010,10093,1962,10,14,33.3,1,Y
IDCJAC0010,10093,1962,10,15,20,1,Y
IDCJAC0010,10093,1962,10,16,20.6,1,Y
IDCJAC0010,10093,1962,10,17,22.2,1,Y
IDCJAC0010,10093,1962,10,18,22.3,1,Y
IDCJAC0010,10093,1962,10,19,23.3,1,Y
IDCJAC0010,10093,1962,10,20,18.3,1,Y
IDCJAC0010,10093,1962,10,21,18.7,1,Y
IDCJAC0010,10093,1962,10,22,21.7,1,Y
IDCJAC0010,10093,1962,10,23,24.9,1,Y
IDCJAC0010,10093,1962,10,24,29,1,Y
IDCJAC0010,10093,1962,10,25,28.6,1,Y
IDCJAC0010,10093,1962,10,26,22.1,1,Y
IDCJAC0010,10093,1962,10,27,24.6,1,Y
IDCJAC0010,10093,1962,10,28,30.8,1,Y
IDCJAC0010,10093,1962,10,29,24.1,1,Y
IDCJAC0010,10093,1962,10,30,23.4,1,Y
IDCJAC0010,10093,1962,10,31,23.9,1,Y
IDCJAC0010,10093,1962,11,1,26.6,1,Y
IDCJAC0010,10093,1962,11,2,28.3,1,Y
IDCJAC0010,10093,1962,11,3,28.4,1,Y
IDCJAC0010,10093,1962,11,4,32.8,1,Y
IDCJAC0010,10093,1962,11,5,27.6,1,Y
IDCJAC0010,10093,1962,11,6,27.8,1,Y
IDCJAC0010,10093,1962,11,7,33.3,1,Y
IDCJAC0010,10093,1962,11,8,22.2,1,Y
IDCJAC0010,10093,1962,11,9,19.3,1,Y
IDCJAC0010,10093,1962,11,10,22.2,1,Y
IDCJAC0010,10093,1962,11,11,24.9,1,Y
IDCJAC0010,10093,1962,11,12,26.6,1,Y
IDCJAC0010,10093,1962,11,13,24.1,1,Y
IDCJAC0010,10093,1962,11,14,24.5,1,Y
IDCJAC0010,10093,1962,11,15,23.2,1,Y
IDCJAC0010,10093,1962,11,16,25.9,1,Y
IDCJAC0010,10093,1962,11,17,27.8,1,Y
IDCJAC0010,10093,1962,11,18,28.8,1,Y
IDCJAC0010,10093,1962,11,19,22.2,1,Y
IDCJAC0010,10093,1962,11,20,25.9,1,Y
IDCJAC0010,10093,1962,11,21,31.2,1,Y
IDCJAC0010,10093,1962,11,22,34.6,1,Y
IDCJAC0010,10093,1962,11,23,37.8,1,Y
IDCJAC0010,10093,1962,11,24,39.4,1,Y
IDCJAC0010,10093,1962,11,25,40.6,1,Y
IDCJAC0010,10093,1962,11,26,35.1,1,Y
IDCJAC0010,10093,1962,11,27,36.9,1,Y
IDCJAC0010,10093,1962,11,28,37.8,1,Y
IDCJAC0010,10093,1962,11,29,,,
IDCJAC0010,10093,1962,11,30,,,
IDCJAC0010,10093,1962,12,1,,,
IDCJAC0010,10093,1962,12,2,,,
IDCJAC0010,10093,1962,12,3,,,
IDCJAC0010,10093,1962,12,4,,,
IDCJAC0010,10093,1962,12,5,,,
IDCJAC0010,10093,1962,12,6,,,
IDCJAC0010,10093,1962,12,7,,,
IDCJAC0010,10093,1962,12,8,,,
IDCJAC0010,10093,1962,12,9,34.3,1,Y
IDCJAC0010,10093,1962,12,10,30,1,Y
IDCJAC0010,10093,1962,12,11,32.3,1,Y
IDCJAC0010,10093,1962,12,12,35.4,1,Y
IDCJAC0010,10093,1962,12,13,37.8,1,Y
IDCJAC0010,10093,1962,12,14,40.9,1,Y
IDCJAC0010,10093,1962,12,15,27.8,1,Y
IDCJAC0010,10093,1962,12,16,32.8,1,Y
IDCJAC0010,10093,1962,12,17,30,1,Y
IDCJAC0010,10093,1962,12,18,33.2,1,Y
IDCJAC0010,10093,1962,12,19,36.2,1,Y
IDCJAC0010,10093,1962,12,20,37.3,1,Y
IDCJAC0010,10093,1962,12,21,34.7,1,Y
IDCJAC0010,10093,1962,12,22,34.1,1,Y
IDCJAC0010,10093,1962,12,23,25.2,1,Y
IDCJAC0010,10093,1962,12,24,28.9,1,Y
IDCJAC0010,10093,1962,12,25,33.9,1,Y
IDCJAC0010,10093,1962,12,26,37.1,1,Y
IDCJAC0010,10093,1962,12,27,39.3,1,Y
IDCJAC0010,10093,1962,12,28,29.1,1,Y
IDCJAC0010,10093,1962,12,29,31.1,1,Y
IDCJAC0010,10093,1962,12,30,27,1,Y
IDCJAC0010,10093,1962,12,31,26.6,1,Y
IDCJAC0010,10093,1963,1,1,,,
IDCJAC0010,10093,1963,1,2,30.1,1,Y
IDCJAC0010,10093,1963,1,3,33,1,Y
IDCJAC0010,10093,1963,1,4,30.2,1,Y
IDCJAC0010,10093,1963,1,5,32.9,1,Y
IDCJAC0010,10093,1963,1,6,36.6,1,Y
IDCJAC0010,10093,1963,1,7,41.2,1,Y
IDCJAC0010,10093,1963,1,8,37.6,1,Y
IDCJAC0010,10093,1963,1,9,39.7,1,Y
IDCJAC0010,10093,1963,1,10,37.1,1,Y
IDCJAC0010,10093,1963,1,11,25.9,1,Y
IDCJAC0010,10093,1963,1,12,21.2,1,Y
IDCJAC0010,10093,1963,1,13,27.8,1,Y
IDCJAC0010,10093,1963,1,14,27.4,1,Y
IDCJAC0010,10093,1963,1,15,32.1,1,Y
IDCJAC0010,10093,1963,1,16,34.6,1,Y
IDCJAC0010,10093,1963,1,17,36.5,1,Y
IDCJAC0010,10093,1963,1,18,38.2,1,Y
IDCJAC0010,10093,1963,1,19,40.5,1,Y
IDCJAC0010,10093,1963,1,20,42.1,1,Y
IDCJAC0010,10093,1963,1,21,21.8,1,Y
IDCJAC0010,10093,1963,1,22,27.8,1,Y
IDCJAC0010,10093,1963,1,23,31.2,1,Y
IDCJAC0010,10093,1963,1,24,37.8,1,Y
IDCJAC0010,10093,1963,1,25,40.3,1,Y
IDCJAC0010,10093,1963,1,26,25.7,1,Y
IDCJAC0010,10093,1963,1,27,20.7,1,Y
IDCJAC0010,10093,1963,1,28,24.7,1,Y
IDCJAC0010,10093,1963,1,29,28.9,1,Y
IDCJAC0010,10093,1963,1,30,33.9,1,Y
IDCJAC0010,10093,1963,1,31,28.2,1,Y
IDCJAC0010,10093,1963,2,1,30.6,1,Y
IDCJAC0010,10093,1963,2,2,32.7,1,Y
IDCJAC0010,10093,1963,2,3,32.4,1,Y
IDCJAC0010,10093,1963,2,4,34,1,Y
IDCJAC0010,10093,1963,2,5,37.4,1,Y
IDCJAC0010,10093,1963,2,6,31.4,1,Y
IDCJAC0010,10093,1963,2,7,27.8,1,Y
IDCJAC0010,10093,1963,2,8,17.6,1,Y
IDCJAC0010,10093,1963,2,9,21.6,1,Y
IDCJAC0010,10093,1963,2,10,23.6,1,Y
IDCJAC0010,10093,1963,2,11,29.8,1,Y
IDCJAC0010,10093,1963,2,12,28.9,1,Y
IDCJAC0010,10093,1963,2,13,26.6,1,Y
IDCJAC0010,10093,1963,2,14,27.8,1,Y
IDCJAC0010,10093,1963,2,15,32.3,1,Y
IDCJAC0010,10093,1963,2,16,,,
IDCJAC0010,10093,1963,2,17,34.6,1,Y
IDCJAC0010,10093,1963,2,18,41.5,1,Y
IDCJAC0010,10093,1963,2,19,34.9,1,Y
IDCJAC0010,10093,1963,2,20,23.9,1,Y
IDCJAC0010,10093,1963,2,21,26.8,1,Y
IDCJAC0010,10093,1963,2,22,35.3,1,Y
IDCJAC0010,10093,1963,2,23,35,1,Y
IDCJAC0010,10093,1963,2,24,36.6,1,Y
IDCJAC0010,10093,1963,2,25,38.6,1,Y
IDCJAC0010,10093,1963,2,26,36.2,1,Y
IDCJAC0010,10093,1963,2,27,31.6,1,Y
IDCJAC0010,10093,1963,2,28,32.2,1,Y
IDCJAC0010,10093,1963,3,1,35.3,1,Y
IDCJAC0010,10093,1963,3,2,35.6,1,Y
IDCJAC0010,10093,1963,3,3,37.8,1,Y
IDCJAC0010,10093,1963,3,4,33.1,1,Y
IDCJAC0010,10093,1963,3,5,30.8,1,Y
IDCJAC0010,10093,1963,3,6,31,1,Y
IDCJAC0010,10093,1963,3,7,31.1,1,Y
IDCJAC0010,10093,1963,3,8,28.4,1,Y
IDCJAC0010,10093,1963,3,9,26.8,1,Y
IDCJAC0010,10093,1963,3,10,30.5,1,Y
IDCJAC0010,10093,1963,3,11,34.7,1,Y
IDCJAC0010,10093,1963,3,12,26.8,1,Y
IDCJAC0010,10093,1963,3,13,25.7,1,Y
IDCJAC0010,10093,1963,3,14,27.3,1,Y
IDCJAC0010,10093,1963,3,15,30.1,1,Y
IDCJAC0010,10093,1963,3,16,27.7,1,Y
IDCJAC0010,10093,1963,3,17,28.5,1,Y
IDCJAC0010,10093,1963,3,18,29.4,1,Y
IDCJAC0010,10093,1963,3,19,30.6,1,Y
IDCJAC0010,10093,1963,3,20,25.1,1,Y
IDCJAC0010,10093,1963,3,21,25.1,1,Y
IDCJAC0010,10093,1963,3,22,28.8,1,Y
IDCJAC0010,10093,1963,3,23,34.8,1,Y
IDCJAC0010,10093,1963,3,24,27.5,1,Y
IDCJAC0010,10093,1963,3,25,28.1,1,Y
IDCJAC0010,10093,1963,3,26,27.7,1,Y
IDCJAC0010,10093,1963,3,27,29.6,1,Y
IDCJAC0010,10093,1963,3,28,33.2,1,Y
IDCJAC0010,10093,1963,3,29,27.7,1,Y
IDCJAC0010,10093,1963,3,30,26.1,1,Y
IDCJAC0010,10093,1963,3,31,25.8,1,Y
IDCJAC0010,10093,1963,4,1,25.7,1,Y
IDCJAC0010,10093,1963,4,2,26.6,1,Y
IDCJAC0010,10093,1963,4,3,25.9,1,Y
IDCJAC0010,10093,1963,4,4,26.1,1,Y
IDCJAC0010,10093,1963,4,5,29.7,1,Y
IDCJAC0010,10093,1963,4,6,28.8,1,Y
IDCJAC0010,10093,1963,4,7,27.4,1,Y
IDCJAC0010,10093,1963,4,8,27.4,1,Y
IDCJAC0010,10093,1963,4,9,30.7,1,Y
IDCJAC0010,10093,1963,4,10,29.9,1,Y
IDCJAC0010,10093,1963,4,11,32.2,1,Y
IDCJAC0010,10093,1963,4,12,23.2,1,Y
IDCJAC0010,10093,1963,4,13,20.7,1,Y
IDCJAC0010,10093,1963,4,14,23.7,1,Y
IDCJAC0010,10093,1963,4,15,25.1,1,Y
IDCJAC0010,10093,1963,4,16,26.9,1,Y
IDCJAC0010,10093,1963,4,17,31.3,1,Y
IDCJAC0010,10093,1963,4,18,27.1,1,Y
IDCJAC0010,10093,1963,4,19,19.8,1,Y
IDCJAC0010,10093,1963,4,20,26,1,Y
IDCJAC0010,10093,1963,4,21,27,1,Y
IDCJAC0010,10093,1963,4,22,21.3,1,Y
IDCJAC0010,10093,1963,4,23,15.2,1,Y
IDCJAC0010,10093,1963,4,24,16.7,1,Y
IDCJAC0010,10093,1963,4,25,20.6,1,Y
IDCJAC0010,10093,1963,4,26,20.4,1,Y
IDCJAC0010,10093,1963,4,27,20.7,1,Y
IDCJAC0010,10093,1963,4,28,21.2,1,Y
IDCJAC0010,10093,1963,4,29,22.1,1,Y
IDCJAC0010,10093,1963,4,30,23.5,1,Y
IDCJAC0010,10093,1963,5,1,20.4,1,Y
IDCJAC0010,10093,1963,5,2,21.9,1,Y
IDCJAC0010,10093,1963,5,3,17.8,1,Y
IDCJAC0010,10093,1963,5,4,25.8,1,Y
IDCJAC0010,10093,1963,5,5,23.5,1,Y
IDCJAC0010,10093,1963,5,6,17.2,1,Y
IDCJAC0010,10093,1963,5,7,17.3,1,Y
IDCJAC0010,10093,1963,5,8,14.6,1,Y
IDCJAC0010,10093,1963,5,9,14.8,1,Y
IDCJAC0010,10093,1963,5,10,14.9,1,Y
IDCJAC0010,10093,1963,5,11,16.3,1,Y
IDCJAC0010,10093,1963,5,12,17.8,1,Y
IDCJAC0010,10093,1963,5,13,19.1,1,Y
IDCJAC0010,10093,1963,5,14,18.7,1,Y
IDCJAC0010,10093,1963,5,15,18.3,1,Y
IDCJAC0010,10093,1963,5,16,18.3,1,Y
IDCJAC0010,10093,1963,5,17,18.2,1,Y
IDCJAC0010,10093,1963,5,18,23.8,1,Y
IDCJAC0010,10093,1963,5,19,20.2,1,Y
IDCJAC0010,10093,1963,5,20,17.4,1,Y
IDCJAC0010,10093,1963,5,21,15.1,1,Y
IDCJAC0010,10093,1963,5,22,21.1,1,Y
IDCJAC0010,10093,1963,5,23,22.3,1,Y
IDCJAC0010,10093,1963,5,24,21.1,1,Y
IDCJAC0010,10093,1963,5,25,19.9,1,Y
IDCJAC0010,10093,1963,5,26,19,1,Y
IDCJAC0010,10093,1963,5,27,19.1,1,Y
IDCJAC0010,10093,1963,5,28,19.1,1,Y
IDCJAC0010,10093,1963,5,29,18.8,1,Y
IDCJAC0010,10093,1963,5,30,18.3,1,Y
IDCJAC0010,10093,1963,5,31,15.9,1,Y
IDCJAC0010,10093,1963,6,1,17.3,1,Y
IDCJAC0010,10093,1963,6,2,16.4,1,Y
IDCJAC0010,10093,1963,6,3,16.4,1,Y
IDCJAC0010,10093,1963,6,4,18.4,1,Y
IDCJAC0010,10093,1963,6,5,15,1,Y
IDCJAC0010,10093,1963,6,6,16.9,1,Y
IDCJAC0010,10093,1963,6,7,16.6,1,Y
IDCJAC0010,10093,1963,6,8,16.4,1,Y
IDCJAC0010,10093,1963,6,9,14.6,1,Y
IDCJAC0010,10093,1963,6,10,16.7,1,Y
IDCJAC0010,10093,1963,6,11,17.9,1,Y
IDCJAC0010,10093,1963,6,12,18.2,1,Y
IDCJAC0010,10093,1963,6,13,15.1,1,Y
IDCJAC0010,10093,1963,6,14,12.3,1,Y
IDCJAC0010,10093,1963,6,15,13.4,1,Y
IDCJAC0010,10093,1963,6,16,13.9,1,Y
IDCJAC0010,10093,1963,6,17,13.9,1,Y
IDCJAC0010,10093,1963,6,18,14.2,1,Y
IDCJAC0010,10093,1963,6,19,13.7,1,Y
IDCJAC0010,10093,1963,6,20,15,1,Y
IDCJAC0010,10093,1963,6,21,15.6,1,Y
IDCJAC0010,10093,1963,6,22,16.5,1,Y
IDCJAC0010,10093,1963,6,23,16.4,1,Y
IDCJAC0010,10093,1963,6,24,19.6,1,Y
IDCJAC0010,10093,1963,6,25,15.2,1,Y
IDCJAC0010,10093,1963,6,26,17.8,1,Y
IDCJAC0010,10093,1963,6,27,17.1,1,Y
IDCJAC0010,10093,1963,6,28,17.6,1,Y
IDCJAC0010,10093,1963,6,29,12.7,1,Y
IDCJAC0010,10093,1963,6,30,14.7,1,Y
IDCJAC0010,10093,1963,7,1,15.2,1,Y
IDCJAC0010,10093,1963,7,2,16.4,1,Y
IDCJAC0010,10093,1963,7,3,15.4,1,Y
IDCJAC0010,10093,1963,7,4,,,
IDCJAC0010,10093,1963,7,5,12.6,1,Y
IDCJAC0010,10093,1963,7,6,11.7,1,Y
IDCJAC0010,10093,1963,7,7,13.4,1,Y
IDCJAC0010,10093,1963,7,8,16.2,1,Y
IDCJAC0010,10093,1963,7,9,16.3,1,Y
IDCJAC0010,10093,1963,7,10,,,
IDCJAC0010,10093,1963,7,11,,,
IDCJAC0010,10093,1963,7,12,16.1,1,Y
IDCJAC0010,10093,1963,7,13,16.6,1,Y
IDCJAC0010,10093,1963,7,14,16.4,1,Y
IDCJAC0010,10093,1963,7,15,16.4,1,Y
IDCJAC0010,10093,1963,7,16,17.4,1,Y
IDCJAC0010,10093,1963,7,17,16.1,1,Y
IDCJAC0010,10093,1963,7,18,13.3,1,Y
IDCJAC0010,10093,1963,7,19,13.9,1,Y
IDCJAC0010,10093,1963,7,20,13.3,1,Y
IDCJAC0010,10093,1963,7,21,14,1,Y
IDCJAC0010,10093,1963,7,22,14.4,1,Y
IDCJAC0010,10093,1963,7,23,16.7,1,Y
IDCJAC0010,10093,1963,7,24,15.7,1,Y
IDCJAC0010,10093,1963,7,25,11.4,1,Y
IDCJAC0010,10093,1963,7,26,10.7,1,Y
IDCJAC0010,10093,1963,7,27,12.1,1,Y
IDCJAC0010,10093,1963,7,28,12.7,1,Y
IDCJAC0010,10093,1963,7,29,13.1,1,Y
IDCJAC0010,10093,1963,7,30,13.9,1,Y
IDCJAC0010,10093,1963,7,31,15,1,Y
IDCJAC0010,10093,1963,8,1,16.3,1,Y
IDCJAC0010,10093,1963,8,2,19.3,1,Y
IDCJAC0010,10093,1963,8,3,14.9,1,Y
IDCJAC0010,10093,1963,8,4,17,1,Y
IDCJAC0010,10093,1963,8,5,16.8,1,Y
IDCJAC0010,10093,1963,8,6,15,1,Y
IDCJAC0010,10093,1963,8,7,15.2,1,Y
IDCJAC0010,10093,1963,8,8,16.8,1,Y
IDCJAC0010,10093,1963,8,9,18.4,1,Y
IDCJAC0010,10093,1963,8,10,19.9,1,Y
IDCJAC0010,10093,1963,8,11,15.1,1,Y
IDCJAC0010,10093,1963,8,12,16.5,1,Y
IDCJAC0010,10093,1963,8,13,14.3,1,Y
IDCJAC0010,10093,1963,8,14,13.7,1,Y
IDCJAC0010,10093,1963,8,15,13.9,1,Y
IDCJAC0010,10093,1963,8,16,14.9,1,Y
IDCJAC0010,10093,1963,8,17,17.8,1,Y
IDCJAC0010,10093,1963,8,18,17.6,1,Y
IDCJAC0010,10093,1963,8,19,18,1,Y
IDCJAC0010,10093,1963,8,20,15,1,Y
IDCJAC0010,10093,1963,8,21,14.2,1,Y
IDCJAC0010,10093,1963,8,22,15,1,Y
IDCJAC0010,10093,1963,8,23,14,1,Y
IDCJAC0010,10093,1963,8,24,14,1,Y
IDCJAC0010,10093,1963,8,25,13.1,1,Y
IDCJAC0010,10093,1963,8,26,14.4,1,Y
IDCJAC0010,10093,1963,8,27,14.4,1,Y
IDCJAC0010,10093,1963,8,28,17.8,1,Y
IDCJAC0010,10093,1963,8,29,16.4,1,Y
IDCJAC0010,10093,1963,8,30,,,
IDCJAC0010,10093,1963,8,31,18.4,1,Y
IDCJAC0010,10093,1963,9,1,,,
IDCJAC0010,10093,1963,9,2,17.9,1,Y
IDCJAC0010,10093,1963,9,3,17.8,1,Y
IDCJAC0010,10093,1963,9,4,17.6,1,Y
IDCJAC0010,10093,1963,9,5,17.8,1,Y
IDCJAC0010,10093,1963,9,6,18.3,1,Y
IDCJAC0010,10093,1963,9,7,21.7,1,Y
IDCJAC0010,10093,1963,9,8,23.7,1,Y
IDCJAC0010,10093,1963,9,9,18.2,1,Y
IDCJAC0010,10093,1963,9,10,18.4,1,Y
IDCJAC0010,10093,1963,9,11,16.6,1,Y
IDCJAC0010,10093,1963,9,12,18.4,1,Y
IDCJAC0010,10093,1963,9,13,17.4,1,Y
IDCJAC0010,10093,1963,9,14,17.2,1,Y
IDCJAC0010,10093,1963,9,15,19.1,1,Y
IDCJAC0010,10093,1963,9,16,20.4,1,Y
IDCJAC0010,10093,1963,9,17,22.2,1,Y
IDCJAC0010,10093,1963,9,18,19.3,1,Y
IDCJAC0010,10093,1963,9,19,17.8,1,Y
IDCJAC0010,10093,1963,9,20,,,
IDCJAC0010,10093,1963,9,21,18.6,1,Y
IDCJAC0010,10093,1963,9,22,21.4,1,Y
IDCJAC0010,10093,1963,9,23,24.6,1,Y
IDCJAC0010,10093,1963,9,24,28.7,1,Y
IDCJAC0010,10093,1963,9,25,23.7,1,Y
IDCJAC0010,10093,1963,9,26,17.9,1,Y
IDCJAC0010,10093,1963,9,27,21.8,1,Y
